time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1452,6,0.3216253443526171,0.55,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,21.878554112666098,0.32598208132322537,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,45.46201134574098,0.32184700206753963,0,10.794783534421576,0,10.794783534421576,32.20880159735511,0.31633356305995863,0,10.794783534421576,5.67815299793246,6.228152997932461,22.27702655897656,0.32068965517241377,0,10.794783534421576,0,10.794783534421576,9.201655455474768,0.47691247415575466
1453,6,0.321403991741225,0.55,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,21.67353003227061,0.32598208132322537,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,43.34142360703039,0.32184700206753963,0,11.022569198012775,5.356305995864921,6.456305995864921,35.180250834094,0.3165863730213352,0,11.022569198012775,5.356305995864921,6.456305995864921,21.77785965599466,0.32071576049552647,0,11.022569198012775,0,11.022569198012775,9.936761574950605,0.4769442532690984
1454,5,0.3218707015130674,0.55,,,,,21.800004394196115,0.32599724896836313,,,,,44.01528672437988,0.3218707015130674,5.034458993797381,6.6844589937973815,,,36.74026939053265,0.3165863730213352,5.034458993797381,6.6844589937973815,,,22.838328797218992,0.32071576049552647,0,11.250354861603975,5.034458993797381,6.6844589937973815,9.199496049792156,0.4769442532690984
1455,5,0.3216494845360825,0.55,4.712611991729841,5.228129298486933,4.712611991729841,5.228129298486933,21.925101832757782,0.32599724896836313,4.712611991729841,5.228129298486933,4.712611991729841,5.228129298486933,46.7670348456828,0.3218707015130674,4.712611991729841,6.912611991729841,4.712611991729841,5.228129298486933,41.775050812129244,0.3165863730213352,4.712611991729841,6.912611991729841,4.712611991729841,5.228129298486933,23.255984638696507,0.32071576049552647,4.712611991729841,6.912611991729841,4.712611991729841,6.912611991729841,9.962317223319129,0.47697594501718216
1456,5,0.32142857142857145,0.55,4.390764989662301,5.456258596973865,4.390764989662301,5.456258596973865,22.14043092052517,0.32599724896836313,4.390764989662301,5.456258596973865,4.390764989662301,5.456258596973865,45.15982485714697,0.3218707015130674,4.390764989662301,7.140764989662302,4.390764989662301,5.456258596973865,40.626802333178794,0.3166208791208791,4.390764989662301,7.140764989662302,4.390764989662301,5.456258596973865,21.845565166648218,0.32074175824175827,4.390764989662301,7.140764989662302,4.390764989662301,7.140764989662302,9.132346630636784,0.47733516483516486
1457,4,0.3218943033630748,0.55,,,,,22.155816877533876,0.3260123541523679,,,,,44.09659207264574,0.3218943033630748,4.068917987594762,5.684387895460798,,,40.95793084634661,0.3166208791208791,4.068917987594762,5.684387895460798,,,22.549393249959888,0.32074175824175827,4.068917987594762,7.368917987594763,4.068917987594762,5.684387895460798,8.897488619126356,0.47733516483516486
1458,4,0.3216735253772291,0.55,3.7470709855272224,4.228105696636925,3.7470709855272224,4.228105696636925,21.7938446893344,0.3260123541523679,3.7470709855272224,4.228105696636925,3.7470709855272224,4.228105696636925,44.61374975181945,0.3218943033630748,3.7470709855272224,5.91251719394773,3.7470709855272224,4.228105696636925,41.690144686998515,0.3168724279835391,3.7470709855272224,5.91251719394773,3.7470709855272224,4.228105696636925,22.2118953766168,0.32074175824175827,3.7470709855272224,5.91251719394773,3.7470709855272224,5.91251719394773,8.868955099610567,0.4773662551440329
1459,2,0.32213845099383137,0.55,,,,,21.824681571906524,0.3260123541523679,,,,,45.89848406682696,0.32213845099383137,3.425223983459683,6.140646492434663,,,42.244828336852834,0.3168724279835391,3.425223983459683,6.140646492434663,,,21.91701903737984,0.3207676490747087,3.425223983459683,6.140646492434663,3.425223983459683,6.140646492434663,8.520413304867883,0.4773662551440329
1460,2,0.3219178082191781,0.55,,,,,22.139134482281865,0.32602739726027397,,,,,41.14733087493651,0.32213845099383137,3.1033769813921435,4.684317089910776,,,40.280781284884206,0.3171232876712329,3.1033769813921435,4.684317089910776,,,22.34743582477814,0.3207676490747087,3.1033769813921435,6.368775790921596,3.1033769813921435,4.684317089910776,8.22664613508774,0.4773972602739726
1461,1,0.32238193018480493,0.55,,,,,21.875085943159064,0.32602739726027397,,,,,41.93571129477601,0.32238193018480493,2.7815299793246036,4.912422786547701,,,37.78717793855327,0.3171232876712329,2.7815299793246036,4.912422786547701,,,21.804251569984586,0.3207676490747087,2.7815299793246036,4.912422786547701,2.7815299793246036,4.912422786547701,8.180608407251082,0.4773972602739726
1462,1,0.3221614227086183,0.55,,,,,21.44191235215894,0.32602739726027397,,,,,38.23578340308232,0.32238193018480493,2.459682977257064,2.683584647018506,,,35.09357073149868,0.3173734610123119,2.459682977257064,2.683584647018506,,,22.080178787941787,0.32079343365253077,2.459682977257064,2.683584647018506,2.459682977257064,2.683584647018506,7.929677121899808,0.4774281805745554
1463,1,0.32262474367737526,0.55,,,,,21.86245528710299,0.32604237867395763,,,,,36.76876461827883,0.32262474367737526,2.1378359751895246,2.9114461960246745,,,35.4556544827211,0.3173734610123119,2.1378359751895246,2.9114461960246745,,,21.950118381167144,0.32079343365253077,2.1378359751895246,2.9114461960246745,2.1378359751895246,2.9114461960246745,7.682253757048854,0.4774281805745554
1464,1,0.3224043715846995,0.55,,,,,21.73475896768618,0.32604237867395763,,,,,36.562621015496084,0.32262474367737526,,,,,33.1198299882045,0.3176229508196721,,,,,22.119665568522194,0.32079343365253077,,,,,7.52468022846334,0.4774590163934426
1465,1,0.3228668941979522,0.55,1.4941419710544448,1.9104722792607804,1.4941419710544448,1.9104722792607804,22.20363898280442,0.32604237867395763,1.4941419710544448,1.9104722792607804,1.4941419710544448,1.9104722792607804,34.01072160287763,0.3228668941979522,1.4941419710544448,1.9104722792607804,1.4941419710544448,1.9104722792607804,32.24012384654421,0.3176229508196721,1.4941419710544448,1.9104722792607804,1.4941419710544448,1.9104722792607804,22.164487725714885,0.32081911262798635,1.4941419710544448,1.9104722792607804,1.4941419710544448,1.9104722792607804,7.68602109060994,0.4778156996587031
1466,1,0.3226466575716235,0.55,1.1722949689869058,2.1380903490759753,1.1722949689869058,2.1380903490759753,22.01794409072153,0.32604237867395763,1.1722949689869058,2.1380903490759753,1.1722949689869058,2.1380903490759753,33.33887376957525,0.3228668941979522,1.1722949689869058,2.1380903490759753,1.1722949689869058,2.1380903490759753,31.304406371512094,0.3178717598908595,1.1722949689869058,2.1380903490759753,1.1722949689869058,2.1380903490759753,22.263786679693908,0.32081911262798635,1.1722949689869058,2.1380903490759753,1.1722949689869058,2.1380903490759753,7.713164797436755,0.4778156996587031
1467,1,0.3231083844580777,0.55,0.8504479669193659,2.365708418891171,0.8504479669193659,2.365708418891171,22.10795080414149,0.3258350374914792,0.8504479669193659,2.365708418891171,0.8504479669193659,2.365708418891171,33.93964537084854,0.3231083844580777,0.8504479669193659,2.365708418891171,0.8504479669193659,2.365708418891171,30.99242510701886,0.3178717598908595,0.8504479669193659,2.365708418891171,0.8504479669193659,2.365708418891171,22.271205384391774,0.32081911262798635,0.8504479669193659,2.365708418891171,0.8504479669193659,2.365708418891171,7.767131242124449,0.4778459441036128
1468,1,0.3228882833787466,0.55,0.528600964851826,2.593326488706366,0.528600964851826,2.593326488706366,21.788687111958712,0.3258350374914792,0.528600964851826,2.593326488706366,0.528600964851826,2.593326488706366,30.830523965543417,0.3231083844580777,0.528600964851826,2.593326488706366,0.528600964851826,2.593326488706366,31.20886253270439,0.3178717598908595,0.528600964851826,2.593326488706366,0.528600964851826,2.593326488706366,21.859957187876464,0.32084468664850135,0.528600964851826,2.593326488706366,0.528600964851826,2.593326488706366,7.7243551967007225,0.4778459441036128
1469,1,0.3233492171545269,0.55,0.20675396278428693,2.820944558521561,0.20675396278428693,2.820944558521561,21.568755002881986,0.3258350374914792,0.20675396278428693,2.820944558521561,0.20675396278428693,2.820944558521561,30.577370613938033,0.3233492171545269,0.20675396278428693,2.820944558521561,0.20675396278428693,2.820944558521561,30.823950017418493,0.3178717598908595,0.20675396278428693,2.820944558521561,0.20675396278428693,2.820944558521561,21.77128774658934,0.32084468664850135,0.20675396278428693,2.820944558521561,0.20675396278428693,2.820944558521561,7.757258116267324,0.4778761061946903
1470,1,0.3231292517006803,0.55,0,3.048562628336756,0,3.048562628336756,21.858206914584756,0.3258503401360544,0,3.048562628336756,0,3.048562628336756,29.86813502892674,0.3233492171545269,0,3.048562628336756,0,3.048562628336756,31.468474393637138,0.3178717598908595,0,3.048562628336756,0,3.048562628336756,21.936363967038567,0.32084468664850135,0,3.048562628336756,0,3.048562628336756,7.5014145051422965,0.4778761061946903
1471,1,0.3235893949694086,0.55,0,3.276180698151951,0,3.276180698151951,21.684015322916178,0.3258503401360544,0,3.276180698151951,0,3.276180698151951,28.834009668599336,0.3235893949694086,0,3.276180698151951,0,3.276180698151951,31.14294585020468,0.3178717598908595,0,3.276180698151951,0,3.276180698151951,21.377322163962617,0.32087015635622024,0,3.276180698151951,0,3.276180698151951,7.462935497068077,0.477906186267845
1472,1,0.3233695652173913,0.55,0,3.503798767967146,0,3.503798767967146,21.407595885378655,0.3258503401360544,0,3.503798767967146,0,3.503798767967146,27.560722937914775,0.3235893949694086,0,3.503798767967146,0,3.503798767967146,31.061351473151415,0.3178717598908595,0,3.503798767967146,0,3.503798767967146,21.788145775185235,0.32087015635622024,0,3.503798767967146,0,3.503798767967146,7.422673722666306,0.4782608695652174
1473,1,0.32382892057026474,0.55,0,3.7314168377823416,0,3.7314168377823416,21.924145234025357,0.3258655804480652,0,3.7314168377823416,0,3.7314168377823416,26.193847317168604,0.32382892057026474,0,3.7314168377823416,0,3.7314168377823416,31.26110196959548,0.3178717598908595,0,3.7314168377823416,0,3.7314168377823416,21.469249281647677,0.3211133740665309,0,3.7314168377823416,0,3.7314168377823416,7.353200869681364,0.4782608695652174
1474,1,0.32360922659430125,0.55,0,3.9590349075975366,0,3.9590349075975366,21.898734660745486,0.3258655804480652,0,3.9590349075975366,0,3.9590349075975366,25.406985312510546,0.32382892057026474,0,3.9590349075975366,0,3.9590349075975366,31.07754112849457,0.3178717598908595,0,3.9590349075975366,0,3.9590349075975366,21.65750281739653,0.3211133740665309,0,3.9590349075975366,0,3.9590349075975366,7.380726290407162,0.47829036635006783
1475,1,0.3240677966101695,0.55,0,4.186652977412732,0,4.186652977412732,21.68198890238564,0.3258655804480652,0,4.186652977412732,0,4.186652977412732,25.42704264817918,0.3240677966101695,0,4.186652977412732,0,4.186652977412732,31.21324425199042,0.3178717598908595,0,4.186652977412732,0,4.186652977412732,22.19789621652237,0.3211133740665309,0,4.186652977412732,0,4.186652977412732,7.380513756910977,0.47829036635006783
1476,1,0.3238482384823848,0.55,0,4.414271047227927,0,4.414271047227927,21.86025224867222,0.3258807588075881,0,4.414271047227927,0,4.414271047227927,24.447657076203136,0.3240677966101695,0,4.414271047227927,0,4.414271047227927,31.066776122482366,0.3178717598908595,0,4.414271047227927,0,4.414271047227927,21.55089537037242,0.32113821138211385,0,4.414271047227927,0,4.414271047227927,7.728357367628663,0.47831978319783197
1477,1,0.3243060257278267,0.55,0,4.641889117043122,0,4.641889117043122,21.855748362625544,0.3258807588075881,0,4.641889117043122,0,4.641889117043122,24.008928841493365,0.3243060257278267,0,4.641889117043122,0,4.641889117043122,31.293035188359454,0.3178717598908595,0,4.641889117043122,0,4.641889117043122,21.800022324037766,0.32113821138211385,0,4.641889117043122,0,4.641889117043122,7.639724153751837,0.47831978319783197
1478,1,0.32476319350473615,0.55,0,4.869507186858317,0,4.869507186858317,22.114392379957582,0.3258807588075881,0,4.869507186858317,0,4.869507186858317,23.44430029033968,0.32476319350473615,0,4.869507186858317,0,4.869507186858317,31.158022202557405,0.3178717598908595,0,4.869507186858317,0,4.869507186858317,22.174662668034365,0.32113821138211385,0,4.869507186858317,0,4.869507186858317,7.450285063097331,0.47831978319783197
1479,1,0.32454361054766734,0.55,0,5.097125256673512,0,5.097125256673512,21.794074638727995,0.325895875591616,0,5.097125256673512,0,5.097125256673512,22.740306417350393,0.32476319350473615,0,5.097125256673512,0,5.097125256673512,31.390768976274785,0.3178717598908595,0,5.097125256673512,0,5.097125256673512,21.529763030716897,0.3211629479377958,0,5.097125256673512,0,5.097125256673512,7.7128153246806646,0.47802569303583503
1480,1,0.325,0.55,0,5.324743326488707,0,5.324743326488707,21.941915003565164,0.325895875591616,0,5.324743326488707,0,5.324743326488707,21.70496069811145,0.325,0,5.324743326488707,0,5.324743326488707,30.714931470532125,0.3178717598908595,0,5.324743326488707,0,5.324743326488707,21.984461639337308,0.3211629479377958,0,5.324743326488707,0,5.324743326488707,7.572360666643833,0.47802569303583503
1481,1,0.32478055367994596,0.55,0,5.552361396303902,0,5.552361396303902,21.588456355749223,0.325895875591616,0,5.552361396303902,0,5.552361396303902,21.97106433879676,0.325,0,5.552361396303902,0,5.552361396303902,31.159673649251943,0.3178717598908595,0,5.552361396303902,0,5.552361396303902,22.158702316551327,0.3211629479377958,0,5.552361396303902,0,5.552361396303902,7.521289465317162,0.47805536799459825
1482,1,0.3252361673414305,0.55,0,5.779979466119097,0,5.779979466119097,21.86195935510095,0.3259109311740891,0,5.779979466119097,0,5.779979466119097,21.61828677905138,0.3252361673414305,0,5.779979466119097,0,5.779979466119097,30.89863076687645,0.3178717598908595,0,5.779979466119097,0,5.779979466119097,22.34389693587961,0.32118758434547906,0,5.779979466119097,0,5.779979466119097,7.5277826346899825,0.47805536799459825
1483,1,0.32501685772083616,0.55,0,6.007597535934292,0,6.007597535934292,21.89287920814713,0.3259109311740891,0,6.007597535934292,0,6.007597535934292,22.404003154081572,0.3252361673414305,0,6.007597535934292,0,6.007597535934292,31.257807924052575,0.3178717598908595,0,6.007597535934292,0,6.007597535934292,21.669720371140084,0.32118758434547906,0,6.007597535934292,0,6.007597535934292,7.410120728021218,0.47805536799459825
1484,1,0.3247978436657682,0.55,0,6.235215605749487,0,6.235215605749487,21.85039256239802,0.3259109311740891,0,6.235215605749487,0,6.235215605749487,24.461856548875318,0.3252361673414305,0,6.235215605749487,0,6.235215605749487,30.954966193448012,0.3178717598908595,0,6.235215605749487,0,6.235215605749487,22.323281014286817,0.32118758434547906,0,6.235215605749487,0,6.235215605749487,7.488122119393822,0.4777628032345013
1485,1,0.3245791245791246,0.55,0,6.462833675564683,0,6.462833675564683,22.23408854813141,0.32592592592592595,0,6.462833675564683,0,6.462833675564683,27.089653281363184,0.3252361673414305,0,6.462833675564683,0,6.462833675564683,31.30943860269429,0.31447811447811447,0,6.462833675564683,0,6.462833675564683,21.803541026107858,0.32118758434547906,0,6.462833675564683,0,6.462833675564683,7.287496093041923,0.4777628032345013
1486,1,0.3243606998654105,0.55,0,6.690451745379878,0,6.690451745379878,21.716259044864557,0.32592592592592595,0,6.690451745379878,0,6.690451745379878,28.40462309734041,0.3252361673414305,0,6.690451745379878,0,6.690451745379878,31.222718667060022,0.31447811447811447,0,6.690451745379878,0,6.690451745379878,21.842937488480597,0.32099596231493943,0,6.690451745379878,0,6.690451745379878,7.4715976787660425,0.4777628032345013
1487,1,0.324142568930733,0.55,0,6.918069815195073,0,6.918069815195073,21.792303151159068,0.32592592592592595,0,6.918069815195073,0,6.918069815195073,30.849135140197035,0.3252361673414305,0,6.918069815195073,0,6.918069815195073,31.509265175063405,0.31472763954270344,0,6.918069815195073,0,6.918069815195073,21.97161638523383,0.32099596231493943,0,6.918069815195073,0,6.918069815195073,7.33333783492694,0.47747141896435774
1488,1,0.3239247311827957,0.55,0,7.145687885010268,0,7.145687885010268,22.045878754307733,0.32594086021505375,0,7.145687885010268,0,7.145687885010268,32.59714490802531,0.3252361673414305,0,7.145687885010268,0,7.145687885010268,31.677703500198533,0.31472763954270344,0,7.145687885010268,0,7.145687885010268,21.797311309432295,0.32099596231493943,0,7.145687885010268,0,7.145687885010268,7.5134734099089755,0.47747141896435774
1489,1,0.3237071860308932,0.55,0,7.373305954825463,0,7.373305954825463,21.903348073093266,0.32594086021505375,0,7.373305954825463,0,7.373305954825463,32.754826505417896,0.3252361673414305,0,7.373305954825463,0,7.373305954825463,31.040666489988382,0.3149764942914708,0,7.373305954825463,0,7.373305954825463,21.990818288272507,0.32099596231493943,0,7.373305954825463,0,7.373305954825463,7.356015810396797,0.47747141896435774
1490,1,0.32348993288590605,0.55,0,7.600924024640658,0,7.600924024640658,21.655520291966013,0.32594086021505375,0,7.600924024640658,0,7.600924024640658,35.770899819992664,0.3252361673414305,0,7.600924024640658,0,7.600924024640658,31.767376106029065,0.3149764942914708,0,7.600924024640658,0,7.600924024640658,21.93630356400987,0.3208053691275168,0,7.600924024640658,0,7.600924024640658,8.057561949127372,0.4771812080536913
1491,1,0.32327297116029513,0.55,0,7.8285420944558535,0,7.8285420944558535,21.784333317672736,0.32595573440643866,0,7.8285420944558535,0,7.8285420944558535,36.946598558181684,0.3252361673414305,0,7.8285420944558535,0,7.8285420944558535,31.30309339303354,0.3152246814218645,0,7.8285420944558535,0,7.8285420944558535,21.714089482029756,0.3208053691275168,0,7.8285420944558535,0,7.8285420944558535,7.917486428077824,0.4771812080536913
1492,1,0.3230563002680965,0.55,0,8.056160164271049,0,8.056160164271049,22.451083195234638,0.32595573440643866,0,8.056160164271049,0,8.056160164271049,36.05125028116245,0.3252361673414305,0,8.056160164271049,0,8.056160164271049,31.615903494798957,0.3152246814218645,0,8.056160164271049,0,8.056160164271049,21.809517150677035,0.3208053691275168,0,8.056160164271049,0,8.056160164271049,8.40950596457452,0.4771812080536913
1493,1,0.32283991962491626,0.55,0,8.283778234086244,0,8.283778234086244,22.02043229215062,0.3261888814467515,0,8.283778234086244,0,8.283778234086244,39.8235724763137,0.3252361673414305,0,8.283778234086244,0,8.283778234086244,31.151000741309858,0.3154722036168788,0,8.283778234086244,0,8.283778234086244,21.874602908156497,0.32083054253181514,0,8.283778234086244,0,8.283778234086244,8.861811817109919,0.4768921634293369
1494,1,0.32262382864792505,0.55,0,8.511396303901439,0,8.511396303901439,21.795145117640644,0.3261888814467515,0,8.511396303901439,0,8.511396303901439,42.84355201514332,0.3252361673414305,0,8.511396303901439,0,8.511396303901439,32.5258107147531,0.3154722036168788,0,8.511396303901439,0,8.511396303901439,21.90580419334485,0.32083054253181514,0,8.511396303901439,0,8.511396303901439,8.790360625362382,0.4768921634293369
1495,1,0.32240802675585284,0.55,0,8.739014373716634,0,8.739014373716634,21.87919724570822,0.3261888814467515,0,8.739014373716634,0,8.739014373716634,44.04136957409469,0.3252361673414305,0,8.739014373716634,0,8.739014373716634,33.206660695928676,0.3154722036168788,0,8.739014373716634,0,8.739014373716634,22.990756024650164,0.32083054253181514,0,8.739014373716634,0,8.739014373716634,8.591216633009905,0.47692307692307695
1496,1,0.32219251336898397,0.55,0,8.966632443531829,0,8.966632443531829,22.162197342120216,0.3261888814467515,0,8.966632443531829,0,8.966632443531829,45.84067334339627,0.3252361673414305,0,8.966632443531829,0,8.966632443531829,35.09263067096419,0.3154722036168788,0,8.966632443531829,0,8.966632443531829,22.099733207596998,0.32085561497326204,0,8.966632443531829,0,8.966632443531829,9.44687930318671,0.47692307692307695
1497,1,0.32197728790915164,0.55,0,9.194250513347024,0,9.194250513347024,21.6656253031944,0.3259853039412158,0,9.194250513347024,0,9.194250513347024,47.08154464316931,0.3252361673414305,0,9.194250513347024,0,9.194250513347024,35.35649009224793,0.3152972611890448,0,9.194250513347024,0,9.194250513347024,21.68169459262855,0.32085561497326204,0,9.194250513347024,0,9.194250513347024,9.165445329179622,0.47695390781563124
1498,1,0.32176234979973295,0.55,0,9.421868583162219,0,9.421868583162219,21.511827944374065,0.3259853039412158,0,9.421868583162219,0,9.421868583162219,48.90624196195901,0.3252361673414305,0,9.421868583162219,0,9.421868583162219,37.80642210314288,0.3152972611890448,0,9.421868583162219,0,9.421868583162219,22.24380643241974,0.32085561497326204,0,9.421868583162219,0,9.421868583162219,8.795269830811755,0.4773030707610147
1499,1,0.32154769846564374,0.55,0,9.649486652977414,0,9.649486652977414,21.901915363747623,0.3259853039412158,0,9.649486652977414,0,9.649486652977414,47.287350975534544,0.3252361673414305,0,9.649486652977414,0,9.649486652977414,40.64137351889455,0.3152972611890448,0,9.649486652977414,0,9.649486652977414,21.988949934991478,0.3208805870580387,0,9.649486652977414,0,9.649486652977414,9.402842722611139,0.4773030707610147
1500,1,0.32133333333333336,0.55,0,9.877104722792609,0,9.877104722792609,21.84813106275966,0.326,0,9.877104722792609,0,9.877104722792609,52.865213692807764,0.3252361673414305,0,9.877104722792609,0,9.877104722792609,39.94830475582573,0.31533333333333335,0,9.877104722792609,0,9.877104722792609,21.990842894713793,0.3208805870580387,0,9.877104722792609,0,9.877104722792609,9.113704255674138,0.47733333333333333
1501,6,0.3217854763491006,0.55,6.0,6.0,6.0,6.0,21.49282510526634,0.326,6.0,6.0,6.0,6.0,52.83264403639794,0.3217854763491006,0,10.104722792607804,0,10.104722792607804,43.56366320661001,0.31533333333333335,0,10.104722792607804,6.0,6.0,22.18747540415554,0.3211192538307795,0,10.104722792607804,0,10.104722792607804,9.30914557264435,0.47733333333333333
1502,6,0.3215712383488682,0.55,5.678214523650899,6.2282145236509,5.678214523650899,6.2282145236509,21.769905063424993,0.326,5.678214523650899,6.2282145236509,5.678214523650899,6.2282145236509,53.60408951565034,0.3217854763491006,0,10.332340862422999,0,10.332340862422999,45.5431685758612,0.3155792276964048,0,10.332340862422999,5.678214523650899,6.2282145236509,21.8593677005927,0.3211192538307795,0,10.332340862422999,0,10.332340862422999,9.84092839007685,0.4773635153129161
1503,6,0.3213572854291417,0.55,5.356429047301798,6.456429047301799,5.356429047301798,6.456429047301799,22.22445528564844,0.3260146373918829,5.356429047301798,6.456429047301799,5.356429047301798,6.456429047301799,55.439952519142196,0.3217854763491006,0,10.559958932238194,5.356429047301798,6.456429047301799,49.80294974673899,0.3155792276964048,0,10.559958932238194,5.356429047301798,6.456429047301799,22.010453530834635,0.3211192538307795,0,10.559958932238194,0,10.559958932238194,9.999738720731603,0.4773635153129161
1504,6,0.3211436170212766,0.55,5.034643570952698,6.684643570952698,5.034643570952698,6.684643570952698,21.933505247728768,0.3260146373918829,5.034643570952698,6.684643570952698,5.034643570952698,6.684643570952698,50.62001349010261,0.3217854763491006,0,10.78757700205339,5.034643570952698,6.684643570952698,52.401544034529216,0.3155792276964048,0,10.78757700205339,5.034643570952698,6.684643570952698,22.89897160357062,0.3211192538307795,0,10.78757700205339,0,10.78757700205339,9.0098386386424,0.4773635153129161
1505,5,0.3215946843853821,0.55,5.0,5.0,5.0,5.0,21.7934305106874,0.3260146373918829,5.0,5.0,5.0,5.0,50.89329182830093,0.3215946843853821,0,11.015195071868584,5.0,5.0,60.272433721072574,0.3155792276964048,0,11.015195071868584,5.0,5.0,21.88399377635273,0.3209302325581395,0,11.015195071868584,0,11.015195071868584,8.983103632015482,0.4770764119601329
1506,5,0.32138114209827356,0.55,4.678405315614618,5.2284053156146175,4.678405315614618,5.2284053156146175,22.24082020083931,0.32602921646746347,4.678405315614618,5.2284053156146175,4.678405315614618,5.2284053156146175,50.74201274060955,0.3215946843853821,0,11.24281314168378,4.678405315614618,5.2284053156146175,65.49237937412796,0.3155792276964048,0,11.24281314168378,4.678405315614618,5.2284053156146175,22.326490947568804,0.3209302325581395,0,11.24281314168378,0,11.24281314168378,8.670918181555296,0.4770764119601329
1507,4,0.3218314532183145,0.55,,,,,21.58510617111317,0.32602921646746347,,,,,48.273164630976936,0.3218314532183145,0,11.470431211498974,,,66.9355564872084,0.3151957531519575,0,11.470431211498974,,,21.836536493868476,0.3209302325581395,0,11.470431211498974,0,11.470431211498974,8.071417789296715,0.4770764119601329
1508,4,0.32161803713527853,0.55,4.035215946843854,4.228168546781686,4.035215946843854,4.228168546781686,21.984140214083773,0.32602921646746347,4.035215946843854,4.228168546781686,4.035215946843854,4.228168546781686,47.4812783699363,0.3218314532183145,0,11.69804928131417,4.035215946843854,4.228168546781686,63.01486615261521,0.3151957531519575,0,11.69804928131417,4.035215946843854,4.228168546781686,21.95364074251292,0.3209549071618037,0,11.69804928131417,0,11.69804928131417,7.836505657804989,0.47679045092838196
1509,2,0.3220675944333996,0.55,,,,,21.892275606621286,0.3260437375745527,,,,,50.30318015999275,0.3220675944333996,0,11.925667351129366,,,61.25771994708884,0.3151957531519575,0,11.925667351129366,,,21.536081070097033,0.3209549071618037,0,11.925667351129366,0,11.925667351129366,7.26882968867963,0.47679045092838196
1510,2,0.3218543046357616,0.55,,,,,21.64975452494026,0.3260437375745527,,,,,43.95368058659416,0.3220675944333996,0,12.153285420944561,,,56.467831500951455,0.3152317880794702,0,12.153285420944561,,,21.808434036766183,0.3209549071618037,0,12.153285420944561,0,12.153285420944561,7.495421648734352,0.4768211920529801
1511,2,0.32230311052283256,0.55,,,,,22.068716700939703,0.3260437375745527,,,,,43.36979362808554,0.32230311052283256,0,12.380903490759756,,,53.95006132666721,0.3152317880794702,0,12.380903490759756,,,21.996023454260044,0.32097948378557245,0,12.380903490759756,0,12.380903490759756,7.875958215050956,0.4768211920529801
1512,2,0.3220899470899471,0.55,,,,,21.962314621193624,0.32605820105820105,,,,,40.87656528173875,0.32230311052283256,0,12.608521560574951,,,49.32822077144479,0.31547619047619047,0,12.608521560574951,,,22.214552983351922,0.32097948378557245,0,12.608521560574951,0,12.608521560574951,8.767430474692063,0.47685185185185186
1513,2,0.3225380039656312,0.55,2.4272425249169434,2.9117296222664018,2.4272425249169434,2.9117296222664018,21.90780801284656,0.32605820105820105,2.4272425249169434,2.9117296222664018,2.4272425249169434,2.9117296222664018,38.498162248567375,0.3225380039656312,0,12.836139630390146,2.4272425249169434,2.9117296222664018,47.137617324818606,0.31547619047619047,0,12.836139630390146,2.4272425249169434,2.9117296222664018,22.703641491562703,0.32097948378557245,0,12.836139630390146,0,12.836139630390146,9.31810566177282,0.47685185185185186
1514,2,0.32232496697490093,0.55,2.105647840531561,3.139662027833002,2.105647840531561,3.139662027833002,21.847746184243974,0.32605820105820105,2.105647840531561,3.139662027833002,2.105647840531561,3.139662027833002,36.86564063891296,0.3225380039656312,0,13.063757700205342,2.105647840531561,3.139662027833002,41.29531551519549,0.3157199471598415,0,13.063757700205342,2.105647840531561,3.139662027833002,22.15340417883062,0.32100396301188905,0,13.063757700205342,0,13.063757700205342,9.34193442531324,0.47688243064729197
1515,2,0.3227722772277228,0.55,1.7840531561461792,3.367594433399603,1.7840531561461792,3.367594433399603,21.88192571250339,0.32607260726072607,1.7840531561461792,3.367594433399603,1.7840531561461792,3.367594433399603,38.06213152963041,0.3227722772277228,1.7840531561461792,3.367594433399603,1.7840531561461792,3.367594433399603,39.587481946622674,0.3157199471598415,1.7840531561461792,3.367594433399603,1.7840531561461792,3.367594433399603,22.656305083691493,0.32100396301188905,1.7840531561461792,3.367594433399603,1.7840531561461792,3.367594433399603,9.374992249777893,0.47688243064729197
1516,2,0.32255936675461744,0.55,1.4624584717607974,3.595526838966203,1.4624584717607974,3.595526838966203,21.853700059969942,0.32607260726072607,1.4624584717607974,3.595526838966203,1.4624584717607974,3.595526838966203,36.46424509300513,0.3227722772277228,1.4624584717607974,3.595526838966203,1.4624584717607974,3.595526838966203,39.32898792737241,0.3157199471598415,1.4624584717607974,3.595526838966203,1.4624584717607974,3.595526838966203,22.816559581712387,0.32100396301188905,1.4624584717607974,3.595526838966203,1.4624584717607974,3.595526838966203,9.496624954393232,0.47691292875989444
