time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
485,10,0.2927835051546392,0.5,10.706611570247933,7.9222222222222225,10.706611570247933,7.9222222222222225,21.54312460994028,0.31262939958592134,10.706611570247933,7.9222222222222225,10.706611570247933,7.9222222222222225,65.76044006893342,0.29338842975206614,10.706611570247933,7.9222222222222225,10.706611570247933,7.9222222222222225,71.59989520459096,0.27422680412371137,10.706611570247933,7.9222222222222225,10.706611570247933,7.9222222222222225,21.63814091219972,0.29690721649484536,10.706611570247933,7.9222222222222225,10.706611570247933,7.9222222222222225,9.565861463310643,0.42061855670103093
486,10,0.29218106995884774,0.5,10.413223140495868,8.120000000000001,10.413223140495868,8.120000000000001,21.906610179828206,0.31262939958592134,10.413223140495868,8.120000000000001,10.413223140495868,8.120000000000001,57.7337834062009,0.29338842975206614,10.413223140495868,8.120000000000001,10.413223140495868,8.120000000000001,64.887477121524,0.27422680412371137,10.413223140495868,8.120000000000001,10.413223140495868,8.120000000000001,21.780409221412874,0.29690721649484536,10.413223140495868,8.120000000000001,10.413223140495868,8.120000000000001,9.8075491402853,0.42061855670103093
487,10,0.2936344969199179,0.5,10.119834710743802,8.317777777777778,10.119834710743802,8.317777777777778,22.144260816109146,0.31211498973305957,10.119834710743802,8.317777777777778,10.119834710743802,8.317777777777778,61.763408626989175,0.2936344969199179,10.119834710743802,8.317777777777778,10.119834710743802,8.317777777777778,60.26967890448804,0.27422680412371137,10.119834710743802,8.317777777777778,10.119834710743802,8.317777777777778,22.743275079328406,0.29690721649484536,10.119834710743802,8.317777777777778,10.119834710743802,8.317777777777778,9.607957987477931,0.4209445585215606
488,9,0.2930327868852459,0.5,9.826446280991735,8.515555555555554,9.826446280991735,8.515555555555554,22.445485204174027,0.31211498973305957,9.826446280991735,8.515555555555554,9.826446280991735,8.515555555555554,59.942674041041705,0.2936344969199179,9.826446280991735,8.515555555555554,9.826446280991735,8.515555555555554,55.63260119594874,0.27459016393442626,9.826446280991735,8.515555555555554,9.826446280991735,8.515555555555554,21.8044710543477,0.29713114754098363,9.826446280991735,8.515555555555554,9.826446280991735,8.515555555555554,8.913967298221106,0.4209445585215606
489,9,0.294478527607362,0.5,9.533057851239668,8.713333333333333,9.533057851239668,8.713333333333333,21.669901937621148,0.3128834355828221,9.533057851239668,8.713333333333333,9.533057851239668,8.713333333333333,56.31999697212488,0.294478527607362,9.533057851239668,8.713333333333333,9.533057851239668,8.713333333333333,49.92510300933014,0.27459016393442626,9.533057851239668,8.713333333333333,9.533057851239668,8.713333333333333,22.02510987622526,0.29713114754098363,9.533057851239668,8.713333333333333,9.533057851239668,8.713333333333333,9.098906622919518,0.4212678936605317
490,9,0.2938775510204082,0.5,9.239669421487603,8.911111111111111,9.239669421487603,8.911111111111111,22.015651778147216,0.3128834355828221,9.239669421487603,8.911111111111111,9.239669421487603,8.911111111111111,54.88658457636072,0.294478527607362,9.239669421487603,8.911111111111111,9.239669421487603,8.911111111111111,46.13936352497047,0.2755102040816326,9.239669421487603,8.911111111111111,9.239669421487603,8.911111111111111,21.602147564051673,0.29713114754098363,9.239669421487603,8.911111111111111,9.239669421487603,8.911111111111111,8.316671275480457,0.4212678936605317
491,9,0.2953156822810591,0.5,9.0,9.0,9.0,9.0,21.527454280972115,0.3128834355828221,9.0,9.0,9.0,9.0,55.665194156053765,0.2953156822810591,8.946280991735538,9.108888888888888,9.0,9.0,42.55984476285487,0.2755102040816326,8.946280991735538,9.108888888888888,9.0,9.0,21.729354739023698,0.2973523421588595,8.946280991735538,9.108888888888888,8.946280991735538,9.108888888888888,8.489280772866106,0.4215885947046843
492,8,0.29471544715447157,0.5,8.704684317718941,9.204684317718941,8.704684317718941,9.204684317718941,21.81630556796113,0.3130081300813008,8.704684317718941,9.204684317718941,8.704684317718941,9.204684317718941,50.9489097774148,0.2953156822810591,8.704684317718941,9.204684317718941,8.704684317718941,9.204684317718941,40.31578774283476,0.2764227642276423,8.704684317718941,9.204684317718941,8.704684317718941,9.204684317718941,21.579524356871463,0.2973523421588595,8.704684317718941,9.204684317718941,8.704684317718941,9.204684317718941,8.749927482071287,0.4215885947046843
493,8,0.2961460446247465,0.5,8.409368635437882,8.0,8.409368635437882,8.0,22.194811430485416,0.3130081300813008,8.409368635437882,8.0,8.409368635437882,8.0,51.51708902605161,0.2961460446247465,8.409368635437882,9.409368635437882,8.409368635437882,8.0,38.7141219636214,0.2764227642276423,8.409368635437882,9.409368635437882,8.409368635437882,8.0,22.173092685129088,0.2973523421588595,8.409368635437882,9.409368635437882,8.409368635437882,9.409368635437882,8.842042762642349,0.4215885947046843
494,8,0.2975708502024291,0.5,8.114052953156822,8.0,8.114052953156822,8.0,21.258327642823552,0.3130081300813008,8.114052953156822,8.0,8.114052953156822,8.0,53.8715660893842,0.2975708502024291,8.114052953156822,8.203853955375253,8.114052953156822,8.0,38.55415394908018,0.2764227642276423,8.114052953156822,8.203853955375253,8.114052953156822,8.0,21.888639733622107,0.2975708502024291,8.114052953156822,8.203853955375253,8.114052953156822,8.203853955375253,10.310942584902428,0.42105263157894735
495,7,0.296969696969697,0.5,7.818737270875763,8.20242914979757,7.818737270875763,8.20242914979757,21.711509716309703,0.31313131313131315,7.818737270875763,8.20242914979757,7.818737270875763,8.20242914979757,50.63350252247952,0.2975708502024291,7.818737270875763,8.20242914979757,7.818737270875763,8.20242914979757,36.67651025819397,0.2767676767676768,7.818737270875763,8.20242914979757,7.818737270875763,8.20242914979757,22.026102340166666,0.2975708502024291,7.818737270875763,8.20242914979757,7.818737270875763,8.20242914979757,10.443074000210647,0.4222222222222222
496,7,0.2963709677419355,0.5,7.5234215885947044,8.404858299595142,7.5234215885947044,8.404858299595142,22.297180458764554,0.31313131313131315,7.5234215885947044,8.404858299595142,7.5234215885947044,8.404858299595142,43.89460072975776,0.2975708502024291,7.5234215885947044,8.404858299595142,7.5234215885947044,8.404858299595142,38.43871631192571,0.2767676767676768,7.5234215885947044,8.404858299595142,7.5234215885947044,8.404858299595142,21.88210983562685,0.2975708502024291,7.5234215885947044,8.404858299595142,7.5234215885947044,8.404858299595142,9.158384395906614,0.4222222222222222
497,6,0.2977867203219316,0.5,7.228105906313646,6.0,7.228105906313646,6.0,21.752065841393375,0.31313131313131315,7.228105906313646,6.0,7.228105906313646,6.0,44.86912921635723,0.2977867203219316,7.228105906313646,8.607287449392713,7.228105906313646,6.0,38.13290180180528,0.2767676767676768,7.228105906313646,8.607287449392713,7.228105906313646,6.0,21.69212917185198,0.2977867203219316,7.228105906313646,8.607287449392713,7.228105906313646,8.607287449392713,10.113300055366683,0.4225352112676056
498,6,0.2991967871485944,0.5,6.932790224032587,6.0,6.932790224032587,6.0,22.290547675362212,0.3132530120481928,6.932790224032587,6.0,6.932790224032587,6.0,46.52736466307279,0.2991967871485944,6.932790224032587,6.202213279678069,6.932790224032587,6.0,36.49014899360725,0.27710843373493976,6.932790224032587,6.202213279678069,6.932790224032587,6.0,22.19405242394271,0.2977867203219316,6.932790224032587,6.202213279678069,6.932790224032587,6.202213279678069,9.921051100343908,0.4225352112676056
499,6,0.2985971943887776,0.5,6.637474541751527,6.2008032128514055,6.637474541751527,6.2008032128514055,21.817351860257773,0.3132530120481928,6.637474541751527,6.2008032128514055,6.637474541751527,6.2008032128514055,40.72138356461816,0.2991967871485944,6.637474541751527,6.2008032128514055,6.637474541751527,6.2008032128514055,35.25216889379599,0.27710843373493976,6.637474541751527,6.2008032128514055,6.637474541751527,6.2008032128514055,21.94726799446862,0.2985971943887776,6.637474541751527,6.2008032128514055,6.637474541751527,6.2008032128514055,11.009753932573334,0.4228456913827655
500,5,0.3,0.5,6.342158859470468,5.0,6.342158859470468,5.0,22.004767726573228,0.3132530120481928,6.342158859470468,5.0,6.342158859470468,5.0,40.63974480308899,0.3,6.342158859470468,6.401606425702811,6.342158859470468,5.0,35.482867228550965,0.27710843373493976,6.342158859470468,6.401606425702811,6.342158859470468,5.0,21.897845129977913,0.2985971943887776,6.342158859470468,6.401606425702811,6.342158859470468,6.401606425702811,9.219442949535305,0.4228456913827655
501,5,0.2994011976047904,0.5,6.046843177189409,5.2,6.046843177189409,5.2,21.73309742046433,0.313373253493014,6.046843177189409,5.2,6.046843177189409,5.2,35.77815911909986,0.3,6.046843177189409,5.2,6.046843177189409,5.2,35.554938057439145,0.27710843373493976,6.046843177189409,5.2,6.046843177189409,5.2,22.544181500058873,0.2985971943887776,6.046843177189409,5.2,6.046843177189409,5.2,10.830430535700055,0.4231536926147705
502,5,0.300796812749004,0.5,5.75152749490835,5.0,5.75152749490835,5.0,21.71491853801805,0.313373253493014,5.75152749490835,5.0,5.75152749490835,5.0,36.02432590894898,0.300796812749004,5.75152749490835,5.4,5.75152749490835,5.0,34.11599474351103,0.27689243027888444,5.75152749490835,5.4,5.75152749490835,5.0,22.32956631743549,0.2985971943887776,5.75152749490835,5.4,5.75152749490835,5.4,9.384557033106914,0.4231536926147705
503,5,0.30019880715705766,0.5,5.456211812627291,5.199203187250996,5.456211812627291,5.199203187250996,21.533794406031586,0.313373253493014,5.456211812627291,5.199203187250996,5.456211812627291,5.199203187250996,34.06263331718272,0.300796812749004,5.456211812627291,5.199203187250996,5.456211812627291,5.199203187250996,33.125556274399656,0.27689243027888444,5.456211812627291,5.199203187250996,5.456211812627291,5.199203187250996,21.835518178572595,0.2982107355864811,5.456211812627291,5.199203187250996,5.456211812627291,5.199203187250996,8.921153214900832,0.4231536926147705
504,4,0.30158730158730157,0.5,5.160896130346232,4.0,5.160896130346232,4.0,21.967136659066103,0.3134920634920635,5.160896130346232,4.0,5.160896130346232,4.0,32.60213066364481,0.30158730158730157,5.160896130346232,5.398406374501992,5.160896130346232,4.0,33.186002885772396,0.27689243027888444,5.160896130346232,5.398406374501992,5.160896130346232,4.0,22.236017147674882,0.2982107355864811,5.160896130346232,5.398406374501992,5.160896130346232,5.398406374501992,9.864324409181576,0.4226190476190476
505,3,0.300990099009901,0.5,4.865580448065173,4.198412698412699,4.865580448065173,4.198412698412699,22.142725360997357,0.3134920634920635,4.865580448065173,4.198412698412699,4.865580448065173,4.198412698412699,31.465853435681524,0.30158730158730157,4.865580448065173,4.198412698412699,4.865580448065173,4.198412698412699,31.111953274477223,0.27722772277227725,4.865580448065173,4.198412698412699,4.865580448065173,4.198412698412699,22.622980509066746,0.2982107355864811,4.865580448065173,4.198412698412699,4.865580448065173,4.198412698412699,8.701030476860156,0.4226190476190476
506,3,0.30237154150197626,0.5,4.570264765784113,3.0,4.570264765784113,3.0,21.799721401696395,0.3134920634920635,4.570264765784113,3.0,4.570264765784113,3.0,30.975031660453794,0.30237154150197626,4.570264765784113,3.0,4.570264765784113,3.0,31.642752591900752,0.27722772277227725,4.570264765784113,4.396825396825397,4.570264765784113,3.0,21.63926403423255,0.2984189723320158,4.570264765784113,4.396825396825397,4.570264765784113,4.396825396825397,8.964230202061394,0.42292490118577075
507,3,0.30177514792899407,0.5,4.274949083503055,3.197628458498024,4.274949083503055,3.197628458498024,21.74830918649515,0.3136094674556213,4.274949083503055,3.197628458498024,4.274949083503055,3.197628458498024,29.6685871153038,0.30237154150197626,4.274949083503055,3.197628458498024,4.274949083503055,3.197628458498024,30.993782657606825,0.27722772277227725,4.274949083503055,3.197628458498024,4.274949083503055,3.197628458498024,21.953963385237223,0.2984189723320158,4.274949083503055,3.197628458498024,4.274949083503055,3.197628458498024,8.287073941979187,0.42292490118577075
508,2,0.3031496062992126,0.5,3.979633401221996,2.0,3.979633401221996,2.0,21.723181768519904,0.3136094674556213,3.979633401221996,2.0,3.979633401221996,2.0,28.207641560075224,0.3031496062992126,3.979633401221996,2.0,3.979633401221996,2.0,31.34189601382882,0.27722772277227725,3.979633401221996,3.3952569169960474,3.979633401221996,2.0,21.87673211059329,0.2984189723320158,3.979633401221996,3.3952569169960474,3.979633401221996,3.3952569169960474,7.921255012663379,0.42322834645669294
509,0,0.3045186640471513,0.5,3.684317718940936,2.1968503937007875,3.684317718940936,2.1968503937007875,22.103407561875656,0.3136094674556213,3.684317718940936,2.1968503937007875,3.684317718940936,2.1968503937007875,28.008907508416897,0.3045186640471513,3.684317718940936,2.1968503937007875,3.684317718940936,2.1968503937007875,31.181587234178977,0.27722772277227725,3.684317718940936,2.1968503937007875,3.684317718940936,2.1968503937007875,21.600334454632286,0.29862475442043224,3.684317718940936,2.1968503937007875,3.684317718940936,2.1968503937007875,7.458352588019081,0.42322834645669294
510,1,0.30392156862745096,0.5,3.3890020366598774,2.393700787401575,3.3890020366598774,2.393700787401575,21.948280771060276,0.3137254901960784,3.3890020366598774,2.393700787401575,3.3890020366598774,2.393700787401575,26.106392821263672,0.3045186640471513,3.3890020366598774,2.393700787401575,3.3890020366598774,2.393700787401575,31.127278604108984,0.27722772277227725,3.3890020366598774,2.393700787401575,3.3890020366598774,2.393700787401575,22.089546230041034,0.29862475442043224,3.3890020366598774,2.393700787401575,3.3890020366598774,2.393700787401575,7.335625902132173,0.4235294117647059
511,0,0.30528375733855184,0.5,3.093686354378818,2.590551181102362,3.093686354378818,2.590551181102362,21.840106310065647,0.3137254901960784,3.093686354378818,2.590551181102362,3.093686354378818,2.590551181102362,25.97414053269515,0.30528375733855184,3.093686354378818,2.590551181102362,3.093686354378818,2.590551181102362,30.842146458173904,0.27722772277227725,3.093686354378818,2.590551181102362,3.093686354378818,2.590551181102362,22.144812514109642,0.299412915851272,3.093686354378818,2.590551181102362,3.093686354378818,2.590551181102362,7.342915523172583,0.4235294117647059
512,0,0.3046875,0.5,2.798370672097759,2.7874015748031495,2.798370672097759,2.7874015748031495,21.62545336801812,0.3137254901960784,2.798370672097759,2.7874015748031495,2.798370672097759,2.7874015748031495,24.849167887041755,0.30528375733855184,2.798370672097759,2.7874015748031495,2.798370672097759,2.7874015748031495,31.3352989970788,0.27722772277227725,2.798370672097759,2.7874015748031495,2.798370672097759,2.7874015748031495,21.93268271546313,0.299412915851272,2.798370672097759,2.7874015748031495,2.798370672097759,2.7874015748031495,7.390531068935575,0.423828125
513,0,0.3060428849902534,0.5,2.5030549898167003,2.984251968503937,2.5030549898167003,2.984251968503937,21.784586988579438,0.3138401559454191,2.5030549898167003,2.984251968503937,2.5030549898167003,2.984251968503937,24.51985948608674,0.3060428849902534,2.5030549898167003,2.984251968503937,2.5030549898167003,2.984251968503937,31.270037503887107,0.27722772277227725,2.5030549898167003,2.984251968503937,2.5030549898167003,2.984251968503937,21.91335291178151,0.299412915851272,2.5030549898167003,2.984251968503937,2.5030549898167003,2.984251968503937,7.24927210912121,0.423828125
514,0,0.30544747081712065,0.5,2.2077393075356406,3.181102362204724,2.2077393075356406,3.181102362204724,21.847038757144706,0.3138401559454191,2.2077393075356406,3.181102362204724,2.2077393075356406,3.181102362204724,23.659871479047986,0.3060428849902534,2.2077393075356406,3.181102362204724,2.2077393075356406,3.181102362204724,31.043523741985148,0.27722772277227725,2.2077393075356406,3.181102362204724,2.2077393075356406,3.181102362204724,21.75643788248503,0.29961089494163423,2.2077393075356406,3.181102362204724,2.2077393075356406,3.181102362204724,7.292505145977333,0.42412451361867703
515,0,0.3067961165048544,0.5,1.9124236252545819,3.3779527559055116,1.9124236252545819,3.3779527559055116,21.567331383050533,0.3138401559454191,1.9124236252545819,3.3779527559055116,1.9124236252545819,3.3779527559055116,23.242376781198764,0.3067961165048544,1.9124236252545819,3.3779527559055116,1.9124236252545819,3.3779527559055116,31.493872183058468,0.2737864077669903,1.9124236252545819,3.3779527559055116,1.9124236252545819,3.3779527559055116,21.796507311491787,0.29961089494163423,1.9124236252545819,3.3779527559055116,1.9124236252545819,3.3779527559055116,7.669790862410734,0.42412451361867703
516,0,0.3062015503875969,0.5,1.6171079429735231,3.574803149606299,1.6171079429735231,3.574803149606299,21.652667908009626,0.313953488372093,1.6171079429735231,3.574803149606299,1.6171079429735231,3.574803149606299,22.526960353658765,0.3067961165048544,1.6171079429735231,3.574803149606299,1.6171079429735231,3.574803149606299,31.28921958763895,0.2737864077669903,1.6171079429735231,3.574803149606299,1.6171079429735231,3.574803149606299,21.451362030163175,0.29961089494163423,1.6171079429735231,3.574803149606299,1.6171079429735231,3.574803149606299,7.904584492000671,0.42412451361867703
517,0,0.30754352030947774,0.5,1.3217922606924635,3.7716535433070866,1.3217922606924635,3.7716535433070866,21.51002337835346,0.313953488372093,1.3217922606924635,3.7716535433070866,1.3217922606924635,3.7716535433070866,22.430904993274847,0.30754352030947774,1.3217922606924635,3.7716535433070866,1.3217922606924635,3.7716535433070866,31.20614923298542,0.2746615087040619,1.3217922606924635,3.7716535433070866,1.3217922606924635,3.7716535433070866,22.08014016261933,0.29961089494163423,1.3217922606924635,3.7716535433070866,1.3217922606924635,3.7716535433070866,8.211435436395309,0.42359767891682787
518,0,0.30694980694980695,0.5,1.0264765784114047,3.968503937007874,1.0264765784114047,3.968503937007874,22.199393156350766,0.313953488372093,1.0264765784114047,3.968503937007874,1.0264765784114047,3.968503937007874,22.454929206544314,0.30754352030947774,1.0264765784114047,3.968503937007874,1.0264765784114047,3.968503937007874,31.724583502772596,0.2746615087040619,1.0264765784114047,3.968503937007874,1.0264765784114047,3.968503937007874,21.457316303652853,0.29922779922779924,1.0264765784114047,3.968503937007874,1.0264765784114047,3.968503937007874,8.26245624811829,0.42359767891682787
519,0,0.30828516377649323,0.5,0.7314049586776861,4.165354330708661,0.7314049586776861,4.165354330708661,22.090688650621882,0.3140655105973025,0.7314049586776861,4.165354330708661,0.7314049586776861,4.165354330708661,22.54443254131572,0.30828516377649323,0.7314049586776861,4.165354330708661,0.7314049586776861,4.165354330708661,31.51198123916463,0.27552986512524086,0.7314049586776861,4.165354330708661,0.7314049586776861,4.165354330708661,21.80399915195449,0.29922779922779924,0.7314049586776861,4.165354330708661,0.7314049586776861,4.165354330708661,8.049515327390434,0.4238921001926782
520,0,0.3076923076923077,0.5,0.43801652892561904,4.362204724409448,0.43801652892561904,4.362204724409448,21.775231261182793,0.3140655105973025,0.43801652892561904,4.362204724409448,0.43801652892561904,4.362204724409448,23.26365080706804,0.30828516377649323,0.43801652892561904,4.362204724409448,0.43801652892561904,4.362204724409448,31.778304736939585,0.27552986512524086,0.43801652892561904,4.362204724409448,0.43801652892561904,4.362204724409448,21.271748029377566,0.29922779922779924,0.43801652892561904,4.362204724409448,0.43801652892561904,4.362204724409448,7.7928022752015425,0.4238921001926782
521,1,0.30710172744721687,0.5,0.14462809917355202,4.559055118110236,0.14462809917355202,4.559055118110236,21.900375339292275,0.31477927063339733,0.14462809917355202,4.559055118110236,0.14462809917355202,4.559055118110236,24.4847566155856,0.30828516377649323,0.14462809917355202,4.559055118110236,0.14462809917355202,4.559055118110236,31.714201651038472,0.2763915547024952,0.14462809917355202,4.559055118110236,0.14462809917355202,4.559055118110236,21.67508004556171,0.29942418426103645,0.14462809917355202,4.559055118110236,0.14462809917355202,4.559055118110236,7.870485600105151,0.4238921001926782
522,2,0.3065134099616858,0.5,0,4.755905511811023,0,4.755905511811023,21.69515861979968,0.31477927063339733,0,4.755905511811023,0,4.755905511811023,27.260930529581263,0.30828516377649323,0,4.755905511811023,0,4.755905511811023,31.66425956590534,0.2763915547024952,0,4.755905511811023,0,4.755905511811023,21.603584219932326,0.29942418426103645,0,4.755905511811023,0,4.755905511811023,7.753518470897249,0.42337164750957856
523,3,0.30592734225621415,0.5,0,4.952755905511811,0,4.952755905511811,21.778337072010054,0.31477927063339733,0,4.952755905511811,0,4.952755905511811,30.04328316131993,0.30828516377649323,0,4.952755905511811,0,4.952755905511811,31.693384162455917,0.27724665391969405,0,4.952755905511811,0,4.952755905511811,21.809860026559182,0.30019120458891013,0,4.952755905511811,0,4.952755905511811,7.5589920257214915,0.42337164750957856
524,3,0.3053435114503817,0.5,0,5.149606299212598,0,5.149606299212598,22.161981857972023,0.31477927063339733,0,5.149606299212598,0,5.149606299212598,33.634504894726554,0.30828516377649323,0,5.149606299212598,0,5.149606299212598,32.158229540188835,0.27724665391969405,0,5.149606299212598,0,5.149606299212598,21.811787725239295,0.30019120458891013,0,5.149606299212598,0,5.149606299212598,7.342242090347569,0.42366412213740456
525,4,0.3047619047619048,0.5,0,5.346456692913385,0,5.346456692913385,21.51648610030392,0.3142857142857143,0,5.346456692913385,0,5.346456692913385,38.53936786279177,0.30828516377649323,0,5.346456692913385,0,5.346456692913385,31.887953202298483,0.2780952380952381,0,5.346456692913385,0,5.346456692913385,21.939000510403073,0.30019120458891013,0,5.346456692913385,0,5.346456692913385,7.439201710432538,0.42366412213740456
526,5,0.3041825095057034,0.5,0,5.543307086614173,0,5.543307086614173,22.049172682238282,0.3142857142857143,0,5.543307086614173,0,5.543307086614173,38.41965918683856,0.30828516377649323,0,5.543307086614173,0,5.543307086614173,31.731430332355377,0.2780952380952381,0,5.543307086614173,0,5.543307086614173,21.71121320317769,0.30019120458891013,0,5.543307086614173,0,5.543307086614173,7.442456143802076,0.42395437262357416
527,6,0.3036053130929791,0.5,0,5.74015748031496,0,5.74015748031496,21.71417354852975,0.3142857142857143,0,5.74015748031496,0,5.74015748031496,43.037295820671936,0.30828516377649323,0,5.74015748031496,0,5.74015748031496,31.357664621792285,0.27893738140417457,0,5.74015748031496,0,5.74015748031496,21.817957284856963,0.2998102466793169,0,5.74015748031496,0,5.74015748031496,7.738773372444013,0.4250474383301708
528,6,0.30303030303030304,0.5,0,5.937007874015748,0,5.937007874015748,22.183346002301672,0.3143939393939394,0,5.937007874015748,0,5.937007874015748,46.578916404039745,0.30828516377649323,0,5.937007874015748,0,5.937007874015748,31.742896775639974,0.2803030303030303,0,5.937007874015748,0,5.937007874015748,22.0231533260789,0.2998102466793169,0,5.937007874015748,0,5.937007874015748,7.679322685518021,0.4250474383301708
529,7,0.30245746691871456,0.5,0,6.133858267716535,0,6.133858267716535,22.214573257596157,0.3143939393939394,0,6.133858267716535,0,6.133858267716535,44.61168071532588,0.30828516377649323,0,6.133858267716535,0,6.133858267716535,31.301422017776055,0.2803030303030303,0,6.133858267716535,0,6.133858267716535,22.01709202951898,0.2998102466793169,0,6.133858267716535,0,6.133858267716535,7.60973181036434,0.42533081285444235
530,7,0.3018867924528302,0.5,0,6.330708661417322,0,6.330708661417322,21.815848988743266,0.3143939393939394,0,6.330708661417322,0,6.330708661417322,49.19811686408311,0.30828516377649323,0,6.330708661417322,0,6.330708661417322,31.32622881961528,0.2811320754716981,0,6.330708661417322,0,6.330708661417322,21.840462641380235,0.3,0,6.330708661417322,0,6.330708661417322,7.844721153400958,0.42533081285444235
531,7,0.3013182674199623,0.5,0,6.52755905511811,0,6.52755905511811,21.69532523266359,0.3145009416195857,0,6.52755905511811,0,6.52755905511811,52.018411558732346,0.30828516377649323,0,6.52755905511811,0,6.52755905511811,31.35630229027657,0.2811320754716981,0,6.52755905511811,0,6.52755905511811,21.85281183527175,0.3,0,6.52755905511811,0,6.52755905511811,8.240277384660203,0.4256120527306968
532,8,0.3007518796992481,0.5,0,6.724409448818897,0,6.724409448818897,21.770443451443448,0.3145009416195857,0,6.724409448818897,0,6.724409448818897,50.80029343255997,0.30828516377649323,0,6.724409448818897,0,6.724409448818897,31.84275963150544,0.2811320754716981,0,6.724409448818897,0,6.724409448818897,22.383150625009797,0.3,0,6.724409448818897,0,6.724409448818897,8.293753658893316,0.4256120527306968
533,8,0.300187617260788,0.5,0,6.921259842519684,0,6.921259842519684,21.799942371143924,0.3145009416195857,0,6.921259842519684,0,6.921259842519684,55.3640899192653,0.30828516377649323,0,6.921259842519684,0,6.921259842519684,31.70310284208458,0.28142589118198874,0,6.921259842519684,0,6.921259842519684,21.943962730217926,0.300187617260788,0,6.921259842519684,0,6.921259842519684,8.615606421801115,0.425891181988743
534,9,0.299625468164794,0.5,0,7.118110236220472,0,7.118110236220472,22.19614433389161,0.3146067415730337,0,7.118110236220472,0,7.118110236220472,53.81869433669667,0.30828516377649323,0,7.118110236220472,0,7.118110236220472,32.73986565207123,0.28142589118198874,0,7.118110236220472,0,7.118110236220472,21.1721065010695,0.300187617260788,0,7.118110236220472,0,7.118110236220472,8.300733613904985,0.425891181988743
535,9,0.29906542056074764,0.5,0,7.314960629921259,0,7.314960629921259,21.97282180011178,0.3146067415730337,0,7.314960629921259,0,7.314960629921259,56.56033103699744,0.30828516377649323,0,7.314960629921259,0,7.314960629921259,32.89869968197642,0.2822429906542056,0,7.314960629921259,0,7.314960629921259,21.965557813107456,0.300187617260788,0,7.314960629921259,0,7.314960629921259,8.663945971678512,0.4261682242990654
536,10,0.29850746268656714,0.5,0,7.511811023622046,0,7.511811023622046,22.491810111493848,0.3146067415730337,0,7.511811023622046,0,7.511811023622046,60.36642908560688,0.30828516377649323,0,7.511811023622046,0,7.511811023622046,33.840977527346816,0.2822429906542056,0,7.511811023622046,0,7.511811023622046,21.485760628377772,0.3003731343283582,0,7.511811023622046,0,7.511811023622046,8.987287985155252,0.42723880597014924
537,10,0.297951582867784,0.5,0,7.708661417322834,0,7.708661417322834,21.701753148196254,0.31471135940409684,0,7.708661417322834,0,7.708661417322834,56.660581418220815,0.30828516377649323,0,7.708661417322834,0,7.708661417322834,33.77200224412771,0.28305400372439476,0,7.708661417322834,0,7.708661417322834,22.081578918105393,0.3003731343283582,0,7.708661417322834,0,7.708661417322834,8.806789952617347,0.42723880597014924
538,10,0.29739776951672864,0.5,0,7.905511811023621,0,7.905511811023621,22.27133628363209,0.31471135940409684,0,7.905511811023621,0,7.905511811023621,62.67068870683096,0.30828516377649323,0,7.905511811023621,0,7.905511811023621,35.920400280922486,0.28305400372439476,0,7.905511811023621,0,7.905511811023621,22.680776489311768,0.30111524163568776,0,7.905511811023621,0,7.905511811023621,9.470606759761313,0.4275092936802974
539,10,0.29684601113172543,0.5,0,8.10236220472441,0,8.10236220472441,21.820115129561998,0.31471135940409684,0,8.10236220472441,0,8.10236220472441,66.18557139637839,0.30828516377649323,0,8.10236220472441,0,8.10236220472441,36.11675961527061,0.28385899814471244,0,8.10236220472441,0,8.10236220472441,22.12113984468933,0.30111524163568776,0,8.10236220472441,0,8.10236220472441,8.772514506709767,0.4275092936802974
540,11,0.2962962962962963,0.5,0,8.299212598425196,0,8.299212598425196,21.56407138901918,0.31471135940409684,0,8.299212598425196,0,8.299212598425196,63.59844949583332,0.30828516377649323,0,8.299212598425196,0,8.299212598425196,39.24117407063643,0.28385899814471244,0,8.299212598425196,0,8.299212598425196,22.135837872159236,0.30111524163568776,0,8.299212598425196,0,8.299212598425196,9.39143384571379,0.42777777777777776
541,10,0.2975970425138632,0.5,10.0,8.496062992125983,10.0,8.496062992125983,21.937113559750163,0.3142329020332717,10.0,8.496062992125983,10.0,8.496062992125983,63.55067244107591,0.2975970425138632,0,8.496062992125983,0,8.496062992125983,40.292472421112045,0.2846580406654344,0,8.496062992125983,10.0,8.496062992125983,22.580600644409536,0.30111524163568776,0,8.496062992125983,0,8.496062992125983,8.478940430946329,0.42777777777777776
