time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
562,0,0.304270462633452,0.5,2.7504621072088726,10.639705882352942,2.7504621072088726,3.393693693693694,21.82337279166805,0.3155080213903743,2.7504621072088726,3.393693693693694,2.7504621072088726,10.639705882352942,34.36022423959609,0.304270462633452,2.7504621072088726,10.639705882352942,2.7504621072088726,3.393693693693694,31.24259782478131,0.2888086642599278,0,16.765182186234817,2.7504621072088726,13.250462107208872,21.97257621701835,0.3023255813953488,0,16.765182186234817,0,16.765182186234817,7.671748704764035,0.43416370106761565
563,0,0.3037300177619893,0.5,2.4528650646950094,10.841911764705882,2.4528650646950094,3.592792792792793,22.13804924405612,0.3155080213903743,2.4528650646950094,3.592792792792793,2.4528650646950094,10.841911764705882,33.02148090479915,0.304270462633452,2.4528650646950094,10.841911764705882,2.4528650646950094,3.592792792792793,31.599634037736923,0.2888086642599278,0,16.96761133603239,2.4528650646950094,13.45286506469501,21.6141780390567,0.3019538188277087,0,16.96761133603239,0,16.96761133603239,7.649666331164998,0.43416370106761565
564,0,0.3049645390070922,0.5,2.155268022181146,8.019125683060109,2.155268022181146,3.791891891891892,22.119881919994615,0.31560283687943264,2.155268022181146,3.791891891891892,2.155268022181146,11.044117647058822,31.886800503248807,0.3049645390070922,2.155268022181146,11.044117647058822,2.155268022181146,3.791891891891892,31.333239946254935,0.2888086642599278,0,17.17004048582996,2.155268022181146,13.655268022181147,21.50875334415081,0.3019538188277087,0,17.17004048582996,0,17.17004048582996,7.493080685578763,0.43416370106761565
565,0,0.30619469026548674,0.5,1.857670979667283,8.22040072859745,1.857670979667283,3.990990990990991,22.15537497515451,0.31560283687943264,1.857670979667283,3.990990990990991,1.857670979667283,8.22040072859745,31.876312443933863,0.30619469026548674,1.857670979667283,11.246323529411764,1.857670979667283,3.990990990990991,30.96728078946496,0.2888086642599278,0,17.37246963562753,1.857670979667283,11.246323529411764,22.03144816343512,0.30265486725663715,0,17.37246963562753,0,17.37246963562753,7.557697342744387,0.4336283185840708
566,0,0.30565371024734983,0.5,1.5600739371534198,8.42167577413479,1.5600739371534198,4.19009009009009,21.812846232994318,0.31560283687943264,1.5600739371534198,4.19009009009009,1.5600739371534198,8.42167577413479,29.633997460395644,0.30619469026548674,1.5600739371534198,11.448529411764707,1.5600739371534198,4.19009009009009,31.032086519183235,0.2888086642599278,0,17.574898785425102,1.5600739371534198,11.448529411764707,21.923257777903423,0.30265486725663715,0,17.574898785425102,0,17.574898785425102,7.367949088132029,0.4336283185840708
567,0,0.30687830687830686,0.5,1.2624768946395566,5.79746835443038,0,0,21.699302574116334,0.31569664902998235,1.2624768946395566,4.38918918918919,1.2624768946395566,5.79746835443038,29.911597175970343,0.30687830687830686,1.2624768946395566,11.650735294117647,1.2624768946395566,4.38918918918919,31.173604322502598,0.2888086642599278,0,17.777327935222672,1.2624768946395566,11.650735294117647,21.937632234990048,0.30265486725663715,0,17.777327935222672,0,17.777327935222672,7.3996024794551465,0.4336283185840708
568,0,0.30633802816901406,0.5,0.9648798521256943,5.997287522603979,0.9648798521256943,4.588288288288289,21.67855824361906,0.31569664902998235,0.9648798521256943,4.588288288288289,0.9648798521256943,8.82422586520947,27.708461371025425,0.30687830687830686,0.9648798521256943,11.852941176470589,0.9648798521256943,4.588288288288289,31.299243731416528,0.2888086642599278,0,17.979757085020246,0.9648798521256943,8.82422586520947,21.78811585999857,0.3028169014084507,0,17.979757085020246,0,17.979757085020246,7.691398154036007,0.43309859154929575
569,0,0.30755711775043937,0.5,0.6672828096118302,6.197106690777577,0.6672828096118302,4.787387387387388,21.76204319066575,0.31569664902998235,0.6672828096118302,4.787387387387388,0.6672828096118302,6.197106690777577,27.358760185202573,0.30755711775043937,0.6672828096118302,12.055147058823529,0.6672828096118302,4.787387387387388,31.07418311123034,0.2888086642599278,0,18.182186234817813,0.6672828096118302,9.025500910746812,22.021300080374566,0.3028169014084507,0,18.182186234817813,0,18.182186234817813,7.380243800159002,0.43309859154929575
570,0,0.30701754385964913,0.5,0.3696857670979661,6.3969258589511755,0.3696857670979661,4.986486486486487,22.078258006968195,0.31569664902998235,0.3696857670979661,4.986486486486487,0.3696857670979661,6.3969258589511755,25.773007974490522,0.30755711775043937,0.3696857670979661,12.257352941176471,0.3696857670979661,4.986486486486487,31.313537129385203,0.2888086642599278,0,18.384615384615387,0.3696857670979661,9.226775956284152,21.80694034123694,0.3028169014084507,0,18.384615384615387,0,18.384615384615387,7.336984255220407,0.43309859154929575
571,0,0.30823117338003503,0.5,0.07208872458410376,6.596745027124774,0.07208872458410376,5.185585585585586,21.734559614540277,0.31523642732049034,0.07208872458410376,5.185585585585586,0.07208872458410376,6.596745027124774,25.06126283616472,0.30823117338003503,0.07208872458410376,12.459558823529413,0.07208872458410376,5.185585585585586,31.397551554519016,0.2888086642599278,0,18.587044534412957,0.07208872458410376,6.596745027124774,21.68248390878554,0.3028169014084507,0,18.587044534412957,0,18.587044534412957,7.4765953380174865,0.43257443082311736
572,0,0.3076923076923077,0.5,0,6.796564195298373,0,5.384684684684685,21.703024779338097,0.31523642732049034,0,5.384684684684685,0,6.796564195298373,24.196723761692834,0.30823117338003503,0,12.661764705882353,0,5.384684684684685,31.00798142306535,0.2888086642599278,0,18.789473684210527,0,6.796564195298373,21.572004917474683,0.30244755244755245,0,18.789473684210527,0,18.789473684210527,7.588747841630147,0.43257443082311736
573,0,0.3089005235602094,0.5,0,5.583783783783784,0,5.583783783783784,21.63944329597834,0.3158813263525305,0,5.583783783783784,0,6.996383363471971,24.18194966473237,0.3089005235602094,0,12.863970588235293,0,5.583783783783784,30.877316438332564,0.2888086642599278,0,18.9919028340081,0,6.996383363471971,21.86143653608734,0.30244755244755245,0,18.9919028340081,0,18.9919028340081,7.6409127768699125,0.4328097731239092
574,0,0.3083623693379791,0.5,0,5.782882882882883,0,5.782882882882883,21.795454175620723,0.3158813263525305,0,5.782882882882883,0,5.782882882882883,23.298589201032023,0.3089005235602094,0,13.066176470588236,0,5.782882882882883,30.86364798354691,0.2888086642599278,0,19.194331983805668,0,7.19620253164557,21.601086277953403,0.30313588850174217,0,19.194331983805668,0,19.194331983805668,7.438864206446949,0.4328097731239092
575,0,0.3095652173913043,0.5,0,5.981981981981982,0,5.981981981981982,21.596709866647895,0.3158813263525305,0,5.981981981981982,0,5.981981981981982,22.564697111543488,0.3095652173913043,0,13.268382352941178,0,5.981981981981982,30.852659103264177,0.28,0,19.396761133603242,0,7.396021699819169,21.933362033029415,0.30313588850174217,0,19.396761133603242,0,13.268382352941178,7.465508710222303,0.4328097731239092
576,0,0.3107638888888889,0.5,0,6.181081081081081,0,6.181081081081081,21.739360509642673,0.3159722222222222,0,6.181081081081081,0,6.181081081081081,21.959322911536955,0.3107638888888889,0,13.470588235294118,0,6.181081081081081,31.06015804111013,0.28,0,19.599190283400812,0,6.181081081081081,21.91526369154533,0.30313588850174217,0,19.599190283400812,0,13.470588235294118,7.136965953649453,0.4322916666666667
577,0,0.31022530329289427,0.5,0,6.38018018018018,0,6.38018018018018,22.001897319237564,0.3159722222222222,0,6.38018018018018,0,6.38018018018018,22.244445434113874,0.3107638888888889,0,10.635701275045538,0,6.38018018018018,31.273971094959425,0.2807625649913345,0,19.801619433198383,0,6.38018018018018,21.90421402120319,0.30313588850174217,0,19.801619433198383,0,13.672794117647058,7.367446107820977,0.4322916666666667
578,0,0.31141868512110726,0.5,0,6.579279279279279,0,0,22.023895255661472,0.3159722222222222,0,6.579279279279279,0,6.579279279279279,22.41107461018308,0.31141868512110726,0,10.836976320582878,0,6.579279279279279,31.15618394995278,0.2807625649913345,0,16.48890942698706,0,6.579279279279279,22.13270103241396,0.3027681660899654,0,20.004048582995953,0,13.875,7.35206344674534,0.4322916666666667
579,0,0.31088082901554404,0.5,0,6.778378378378379,0,6.778378378378379,22.00074483380556,0.3159722222222222,0,6.778378378378379,0,6.778378378378379,22.861666890544118,0.31141868512110726,0,9.61524500907441,0,6.778378378378379,31.429490788292366,0.2815198618307427,0,16.6913123844732,0,6.778378378378379,21.808722206948282,0.3027681660899654,0,20.206477732793523,0,11.038251366120218,7.54341522678353,0.4322916666666667
580,0,0.3103448275862069,0.5,0,6.977477477477478,0,6.977477477477478,21.98380066521932,0.31551724137931036,0,6.977477477477478,0,6.977477477477478,23.641767350451666,0.31141868512110726,0,9.81578947368421,0,6.977477477477478,31.318318850090908,0.2815198618307427,0,16.893715341959336,0,6.977477477477478,21.769565967740164,0.30344827586206896,0,14.279411764705882,0,11.239526411657558,8.148960936576515,0.43103448275862066
581,0,0.3098106712564544,0.5,0,7.176576576576577,0,7.176576576576577,21.523473911855845,0.31551724137931036,0,7.176576576576577,0,7.176576576576577,25.99045816091753,0.31141868512110726,0,10.01633393829401,0,7.176576576576577,31.398837918320705,0.2822719449225473,0,17.09611829944547,0,7.176576576576577,21.837109383768432,0.30344827586206896,0,14.481617647058822,0,10.01633393829401,8.728946081156552,0.43103448275862066
582,0,0.30927835051546393,0.5,0,7.3756756756756765,0,7.3756756756756765,21.787582843329304,0.3161512027491409,0,7.3756756756756765,0,7.3756756756756765,28.933476512713252,0.31141868512110726,0,10.216878402903811,0,7.3756756756756765,31.775044659462168,0.2822719449225473,0,17.298521256931608,0,7.3756756756756765,21.631865868261798,0.30344827586206896,0,14.683823529411764,0,10.216878402903811,9.330273387651179,0.43127147766323026
583,1,0.30874785591766724,0.5,0,7.574774774774776,0,7.574774774774776,21.685923046004298,0.3161512027491409,0,7.574774774774776,0,7.574774774774776,30.970722405304834,0.31141868512110726,0,8.994575045207958,0,7.574774774774776,31.747130800925753,0.2830188679245283,0,10.417422867513611,0,7.574774774774776,22.704970184469374,0.30344827586206896,0,14.886029411764707,0,10.417422867513611,9.723644196304633,0.43127147766323026
584,1,0.3082191780821918,0.5,0,7.773873873873875,0,7.773873873873875,22.284290532415994,0.3161512027491409,0,7.773873873873875,0,7.773873873873875,33.82411824960028,0.31141868512110726,0,9.194394213381557,0,7.773873873873875,31.582474376372293,0.2830188679245283,0,15.088235294117647,0,7.773873873873875,21.77116498740557,0.3030821917808219,0,15.088235294117647,0,10.617967332123412,9.004189494078569,0.43127147766323026
585,1,0.3076923076923077,0.5,0,7.972972972972974,0,7.972972972972974,21.62233305601956,0.3162393162393162,0,7.972972972972974,0,7.972972972972974,35.286140650511236,0.31141868512110726,0,9.394213381555154,0,7.972972972972974,33.05659111128062,0.2830188679245283,0,15.290441176470589,0,7.972972972972974,21.678734520413226,0.3030821917808219,0,12.245901639344261,0,10.818511796733212,9.910816151900992,0.4307692307692308
586,2,0.30716723549488056,0.5,0,8.172072072072073,0,8.172072072072073,21.984950715819668,0.3162393162393162,0,8.172072072072073,0,8.172072072072073,38.30159108813545,0.31141868512110726,0,8.172072072072073,0,8.172072072072073,33.0761945271316,0.2832764505119454,0,9.594032549728752,0,8.172072072072073,22.645403440471423,0.3030821917808219,0,12.447176684881601,0,11.019056261343012,9.672034050675078,0.431740614334471
587,2,0.30664395229982966,0.5,0,8.371171171171172,0,8.371171171171172,21.665147448466662,0.3162393162393162,0,8.371171171171172,0,8.371171171171172,41.196495575775614,0.31141868512110726,0,8.371171171171172,0,8.371171171171172,34.24381836179325,0.2832764505119454,0,12.648451730418943,0,8.371171171171172,22.286599019188866,0.303236797274276,0,12.648451730418943,0,9.793851717902351,9.896653419686388,0.431740614334471
588,3,0.30612244897959184,0.5,0,8.57027027027027,0,8.57027027027027,21.410087847441854,0.3162393162393162,0,8.57027027027027,0,8.57027027027027,44.795340927466754,0.31141868512110726,0,8.57027027027027,0,8.57027027027027,35.66901107272234,0.2832764505119454,0,12.849726775956285,0,8.57027027027027,21.73470014184179,0.303236797274276,0,11.420145190562614,0,8.57027027027027,10.196736195279756,0.43197278911564624
589,4,0.30560271646859083,0.5,0,8.76936936936937,0,8.76936936936937,22.030332464388817,0.3157894736842105,0,8.76936936936937,0,8.76936936936937,44.14818865283056,0.31141868512110726,0,8.76936936936937,0,8.76936936936937,38.70878232154933,0.2832764505119454,0,8.76936936936937,0,8.76936936936937,22.6838042650159,0.303236797274276,0,11.620689655172413,0,8.76936936936937,9.73954880716713,0.43197278911564624
590,4,0.3050847457627119,0.5,0,8.968468468468469,0,8.968468468468469,22.121049618084804,0.3157894736842105,0,8.968468468468469,0,8.968468468468469,47.45350511535279,0.31141868512110726,0,8.546678635547575,0,8.968468468468469,38.711501963068535,0.2830508474576271,0,8.968468468468469,0,8.968468468468469,22.946044574131204,0.303236797274276,0,11.821234119782215,0,8.968468468468469,9.402864819528133,0.4322033898305085
591,5,0.30456852791878175,0.5,0,9.167567567567568,0,9.167567567567568,21.806095979929065,0.3164128595600677,0,9.167567567567568,0,9.167567567567568,50.38884499147544,0.31141868512110726,0,8.745062836624776,0,9.167567567567568,41.570094802977735,0.2830508474576271,0,10.593128390596746,0,9.167567567567568,22.126844179454515,0.30287648054145516,0,12.021778584392013,0,9.167567567567568,8.895925428507981,0.4322033898305085
592,5,0.30405405405405406,0.5,0,9.366666666666667,0,9.366666666666667,21.94249760926752,0.3164128595600677,0,9.366666666666667,0,9.366666666666667,50.379141134680346,0.31141868512110726,0,8.943447037701976,0,9.366666666666667,44.336645876420874,0.2830508474576271,0,10.792947558770344,0,9.366666666666667,22.25132431108905,0.30287648054145516,0,12.222323049001815,0,9.366666666666667,10.256165594503363,0.43243243243243246
593,6,0.30354131534569984,0.5,0,9.565765765765766,0,9.565765765765766,21.635080578809873,0.3164128595600677,0,9.565765765765766,0,9.565765765765766,54.86065809557917,0.31141868512110726,0,9.141831238779174,0,9.565765765765766,44.60990323797656,0.28330522765598654,0,9.141831238779174,0,9.565765765765766,22.9007130425559,0.30287648054145516,0,12.422867513611616,0,9.565765765765766,8.933406734117895,0.43243243243243246
594,7,0.30303030303030304,0.5,0,9.764864864864865,0,9.764864864864865,21.87055808284349,0.3164983164983165,0,9.764864864864865,0,9.764864864864865,57.647533516462,0.31141868512110726,0,9.340215439856372,0,9.764864864864865,48.99309525766387,0.28330522765598654,0,11.192585895117542,0,9.764864864864865,22.213903284868483,0.30303030303030304,0,9.764864864864865,0,9.340215439856372,9.720326351032321,0.43265993265993263
595,7,0.3025210084033613,0.5,0,9.963963963963964,0,9.963963963963964,22.500384023853737,0.3164983164983165,0,9.963963963963964,0,9.963963963963964,62.38453507335561,0.31141868512110726,0,9.538599640933572,0,9.963963963963964,50.86842104849262,0.28330522765598654,0,9.538599640933572,0,9.963963963963964,22.709434072215892,0.30303030303030304,0,9.963963963963964,0,9.538599640933572,8.790572059569454,0.43265993265993263
596,8,0.30201342281879195,0.5,0,10.163063063063063,0,10.163063063063063,21.743726031964513,0.3164983164983165,0,10.163063063063063,0,10.163063063063063,59.15217756523123,0.31141868512110726,0,10.163063063063063,0,10.163063063063063,53.28286164831583,0.2835570469798658,0,10.163063063063063,0,10.163063063063063,21.981072932549342,0.3036912751677852,0,10.163063063063063,0,9.736983842010773,8.97986549765099,0.43288590604026844
597,8,0.3015075376884422,0.5,0,10.362162162162162,0,10.362162162162162,21.990699035975656,0.3165829145728643,0,10.362162162162162,0,10.362162162162162,63.72732693307375,0.31141868512110726,0,10.362162162162162,0,10.362162162162162,55.62312424935307,0.2835570469798658,0,10.362162162162162,0,10.362162162162162,22.021037711869983,0.3036912751677852,0,10.362162162162162,0,9.935368043087971,9.145065309826943,0.43288590604026844
598,9,0.3010033444816054,0.5,0,10.561261261261262,0,10.561261261261262,22.249448903484236,0.3165829145728643,0,10.561261261261262,0,10.561261261261262,61.53176737907713,0.31141868512110726,0,10.561261261261262,0,10.561261261261262,58.38304270204944,0.2842809364548495,0,10.561261261261262,0,10.561261261261262,23.367179959346853,0.3036912751677852,0,10.561261261261262,0,10.133752244165171,8.733208383697578,0.43288590604026844
599,9,0.3005008347245409,0.5,0,10.76036036036036,0,10.76036036036036,21.976612717106523,0.3165829145728643,0,10.76036036036036,0,10.76036036036036,65.44753165454273,0.31141868512110726,0,10.76036036036036,0,10.76036036036036,64.13894960252578,0.2842809364548495,0,10.76036036036036,0,10.76036036036036,21.860778904639805,0.3038397328881469,0,10.76036036036036,0,10.33213644524237,8.268752274360864,0.4323873121869783
600,10,0.3,0.5,0,10.95945945945946,0,10.95945945945946,21.663631154778187,0.31666666666666665,0,10.95945945945946,0,10.95945945945946,73.10219674629032,0.31141868512110726,0,10.95945945945946,0,10.95945945945946,71.007106223687,0.2842809364548495,0,10.95945945945946,0,10.95945945945946,22.046647534089498,0.3038397328881469,0,10.95945945945946,0,10.95945945945946,8.69198858275019,0.4323873121869783
601,9,0.3011647254575707,0.5,0,11.158558558558559,0,11.158558558558559,21.624148761620898,0.31666666666666665,0,11.158558558558559,0,11.158558558558559,73.89318242855283,0.3011647254575707,0,11.158558558558559,0,11.158558558558559,71.62998332223111,0.28452579034941766,0,11.158558558558559,0,11.158558558558559,21.613286712350266,0.3038397328881469,0,10.728904847396768,0,11.158558558558559,8.442319320876205,0.43261231281198004
602,9,0.30066445182724255,0.5,0,11.357657657657658,8.698835274542429,9.198835274542429,21.794998294748815,0.31666666666666665,8.698835274542429,9.198835274542429,0,11.357657657657658,66.29248170018853,0.3011647254575707,0,11.357657657657658,0,11.357657657657658,77.07463176354139,0.28452579034941766,0,11.357657657657658,0,11.357657657657658,21.972769555636333,0.30398671096345514,0,10.927289048473968,0,11.357657657657658,8.437810245814681,0.43261231281198004
603,8,0.30016583747927034,0.5,0,11.556756756756759,8.397670549084859,9.397670549084859,21.99177908924093,0.3167495854063018,8.397670549084859,9.397670549084859,0,11.556756756756759,64.32404200408916,0.3011647254575707,0,11.556756756756759,8.397670549084859,9.397670549084859,79.38306715801178,0.28524046434494194,0,11.556756756756759,0,11.556756756756759,21.953723697212585,0.30398671096345514,0,11.125673249551166,0,11.556756756756759,8.862593352155729,0.43283582089552236
604,7,0.30132450331125826,0.5,0,11.755855855855858,8.096505823627288,9.596505823627288,21.915370927800954,0.3167495854063018,8.096505823627288,9.596505823627288,0,11.755855855855858,57.68931768156807,0.30132450331125826,0,11.755855855855858,8.096505823627288,7.0,75.20158269649038,0.28524046434494194,0,11.755855855855858,0,11.755855855855858,22.600209670094838,0.30398671096345514,0,11.324057450628366,0,11.755855855855858,9.637504067866253,0.43283582089552236
605,7,0.30082644628099175,0.5,0,11.954954954954957,7.795341098169717,7.198675496688741,21.818600374951277,0.3167495854063018,7.795341098169717,7.198675496688741,0,11.954954954954957,57.62209423388495,0.30132450331125826,0,11.954954954954957,7.795341098169717,7.198675496688741,70.57104705869543,0.28524046434494194,0,11.954954954954957,0,11.954954954954957,22.171531292392643,0.30413223140495865,0,11.522441651705567,0,11.954954954954957,9.109739425353434,0.43305785123966944
606,6,0.30198019801980197,0.5,0,12.154054054054056,7.494176372712147,6.0,21.495219966261587,0.31683168316831684,7.494176372712147,6.0,0,12.154054054054056,63.176368932765094,0.30198019801980197,0,12.154054054054056,7.494176372712147,6.0,61.482027966142134,0.2854785478547855,0,12.154054054054056,0,12.154054054054056,22.442775144032673,0.30413223140495865,0,12.154054054054056,0,12.154054054054056,8.781792312161189,0.43399339933993397
607,5,0.3014827018121911,0.5,0,12.353153153153155,7.1930116472545755,6.198019801980198,21.422105469607263,0.31683168316831684,7.1930116472545755,6.198019801980198,0,12.353153153153155,55.49523324106738,0.30198019801980197,0,12.353153153153155,7.1930116472545755,6.198019801980198,57.13045757994152,0.2854785478547855,0,12.353153153153155,0,12.353153153153155,22.322321176310442,0.30413223140495865,0,12.353153153153155,0,12.353153153153155,9.073282059135348,0.43399339933993397
608,5,0.30098684210526316,0.5,0,12.552252252252254,6.891846921797005,6.396039603960396,21.7962999989107,0.31683168316831684,6.891846921797005,6.396039603960396,0,12.552252252252254,54.202468602609066,0.30198019801980197,0,12.552252252252254,6.891846921797005,6.396039603960396,53.58003091095688,0.28618421052631576,0,12.552252252252254,0,12.552252252252254,21.762644520079178,0.3042763157894737,0,12.552252252252254,0,12.552252252252254,8.664976270783274,0.4342105263157895
609,5,0.3021346469622332,0.5,0,12.751351351351353,6.590682196339435,5.0,21.935274023129587,0.3169129720853859,6.590682196339435,5.0,0,12.751351351351353,54.86175164265959,0.3021346469622332,0,12.751351351351353,6.590682196339435,5.0,49.561160372584425,0.28618421052631576,0,12.751351351351353,0,12.751351351351353,21.95078148782763,0.3042763157894737,0,12.751351351351353,0,12.751351351351353,8.757387304659346,0.4342105263157895
610,4,0.30327868852459017,0.5,0,12.950450450450452,6.289517470881863,4.0,21.956626757644962,0.3169129720853859,6.289517470881863,6.792079207920792,0,12.950450450450452,50.12112486028183,0.30327868852459017,0,12.950450450450452,6.289517470881863,5.197865353037767,45.30601615486309,0.28688524590163933,0,12.950450450450452,0,12.950450450450452,22.150395679013453,0.3042763157894737,0,12.950450450450452,0,12.950450450450452,8.27042387558989,0.4344262295081967
611,4,0.3027823240589198,0.5,0,13.149549549549551,5.988352745424293,4.19672131147541,21.633144463853537,0.3169129720853859,5.988352745424293,6.99009900990099,0,13.149549549549551,51.260879652223316,0.30327868852459017,0,13.149549549549551,5.988352745424293,4.19672131147541,43.02381445605083,0.28688524590163933,0,13.149549549549551,0,13.149549549549551,21.642745294685017,0.3044189852700491,0,13.149549549549551,0,13.149549549549551,8.60324697183842,0.4353518821603928
612,4,0.30392156862745096,0.5,0,13.34864864864865,0,100000,22.042901429624106,0.31699346405228757,5.687188019966722,4.39344262295082,0,13.34864864864865,51.79870393619424,0.30392156862745096,0,13.34864864864865,5.687188019966722,4.39344262295082,40.100261379119786,0.2875816993464052,0,13.34864864864865,0,13.34864864864865,22.024009999804722,0.3044189852700491,0,13.34864864864865,0,13.34864864864865,8.039312701388436,0.4353518821603928
613,3,0.3034257748776509,0.5,0,13.54774774774775,0,100000,21.583542329023647,0.31699346405228757,5.386023294509151,4.590163934426229,0,13.54774774774775,46.7718316603821,0.30392156862745096,0,13.54774774774775,5.386023294509151,4.196078431372549,37.055365775864296,0.2875816993464052,0,13.54774774774775,0,13.54774774774775,22.213441274420184,0.3044189852700491,0,13.54774774774775,0,13.54774774774775,7.932332113400088,0.4353518821603928
614,2,0.30456026058631924,0.5,0,13.746846846846848,5.084858569051581,2.0,21.948455750257867,0.31699346405228757,5.084858569051581,4.786885245901639,0,13.746846846846848,48.19912552808635,0.30456026058631924,0,13.746846846846848,5.084858569051581,4.392156862745098,35.36583935415222,0.28827361563517917,0,13.746846846846848,0,13.746846846846848,21.78060049227158,0.30456026058631924,0,13.746846846846848,0,13.746846846846848,7.648322579292696,0.43485342019543977
615,2,0.3040650406504065,0.5,4.78369384359401,11.78369384359401,4.78369384359401,2.195439739413681,22.031475008398086,0.3170731707317073,4.78369384359401,2.195439739413681,4.78369384359401,11.78369384359401,47.312816940433706,0.30456026058631924,0,13.945945945945947,4.78369384359401,2.195439739413681,33.41641813702231,0.28827361563517917,0,13.945945945945947,0,13.945945945945947,21.999404771342835,0.30456026058631924,0,13.945945945945947,0,13.945945945945947,8.00970240106302,0.43577235772357725
616,1,0.3051948051948052,0.5,4.482529118136439,11.982529118136439,4.482529118136439,1.0,21.771483196842365,0.3170731707317073,4.482529118136439,1.0,4.482529118136439,11.982529118136439,48.87556895364327,0.3051948051948052,0,14.145045045045046,4.482529118136439,2.3908794788273617,32.666285486802,0.288961038961039,0,14.145045045045046,0,14.145045045045046,22.17623740833927,0.30456026058631924,0,14.145045045045046,0,14.145045045045046,7.79579404003258,0.43577235772357725
617,0,0.3047001620745543,0.5,4.181364392678868,12.18136439267887,4.181364392678868,1.1948051948051948,21.615747110362186,0.3170731707317073,4.181364392678868,1.1948051948051948,4.181364392678868,12.18136439267887,42.85685292039251,0.3051948051948052,0,14.344144144144146,4.181364392678868,1.1948051948051948,33.134768364055695,0.288961038961039,0,14.344144144144146,0,14.344144144144146,22.12528341006731,0.3047001620745543,0,14.344144144144146,0,14.344144144144146,7.8132088089124245,0.4359805510534846
618,0,0.3058252427184466,0.5,3.880199667221298,12.380199667221298,3.880199667221298,1.3896103896103895,21.93650916794343,0.31715210355987056,3.880199667221298,1.3896103896103895,3.880199667221298,12.380199667221298,44.09956010268325,0.3058252427184466,0,14.543243243243245,3.880199667221298,1.3896103896103895,31.888685060365663,0.2896440129449838,0,14.543243243243245,3.880199667221298,12.380199667221298,21.89600967492598,0.3047001620745543,0,14.543243243243245,0,14.543243243243245,8.2276060857463,0.4359805510534846
619,0,0.3053311793214863,0.5,3.5790349417637266,12.579034941763727,3.5790349417637266,1.5844155844155845,21.7017568726867,0.31715210355987056,3.5790349417637266,1.5844155844155845,3.5790349417637266,12.579034941763727,42.5606706185692,0.3058252427184466,0,14.742342342342344,3.5790349417637266,1.5844155844155845,31.65838043242528,0.2896440129449838,0,14.742342342342344,3.5790349417637266,12.579034941763727,21.87193366632588,0.3053311793214863,0,14.742342342342344,0,14.742342342342344,9.042138555158495,0.43618739903069464
620,0,0.3064516129032258,0.5,3.277870216306156,12.777870216306155,3.277870216306156,1.7792207792207793,21.9505314778723,0.31715210355987056,3.277870216306156,1.7792207792207793,3.277870216306156,12.777870216306155,40.50163026187576,0.3064516129032258,3.277870216306156,10.178807947019868,3.277870216306156,1.7792207792207793,30.892251271196955,0.2903225806451613,0,14.941441441441443,3.277870216306156,12.777870216306155,21.863644391265403,0.3053311793214863,0,14.941441441441443,0,14.941441441441443,8.838732571658078,0.43618739903069464
621,0,0.3059581320450886,0.5,2.9767054908485857,8.97029702970297,2.9767054908485857,1.974025974025974,21.699550016112305,0.3172302737520129,2.9767054908485857,1.974025974025974,2.9767054908485857,12.976705490848586,38.27061216932841,0.3064516129032258,2.9767054908485857,10.37748344370861,2.9767054908485857,1.974025974025974,31.164225523681882,0.2903225806451613,0,15.140540540540542,2.9767054908485857,12.976705490848586,21.952369423452453,0.3053311793214863,0,15.140540540540542,0,15.140540540540542,9.131917178332223,0.4363929146537842
622,0,0.3054662379421222,0.5,2.6755407653910144,9.168316831683168,2.6755407653910144,2.168831168831169,21.785860074821834,0.3172302737520129,2.6755407653910144,2.168831168831169,0,100000,34.77390669006374,0.3064516129032258,2.6755407653910144,10.576158940397352,2.6755407653910144,2.168831168831169,31.250220691642216,0.2903225806451613,0,15.33963963963964,2.6755407653910144,13.175540765391014,22.04190885932042,0.3053311793214863,0,15.33963963963964,0,15.33963963963964,8.788364605315074,0.43729903536977494
623,0,0.30658105939004815,0.5,2.374376039933444,9.366336633663366,0,0,21.233826883104797,0.3172302737520129,2.374376039933444,2.3636363636363638,2.374376039933444,9.366336633663366,35.999388365518314,0.30658105939004815,2.374376039933444,10.774834437086092,2.374376039933444,2.3636363636363638,30.88424302010777,0.2903225806451613,0,15.53873873873874,2.374376039933444,13.374376039933445,21.436201184155248,0.30497592295345105,0,15.53873873873874,0,15.53873873873874,9.838086870777635,0.43729903536977494
624,0,0.3060897435897436,0.5,2.0732113144758735,6.754098360655737,2.0732113144758735,2.5584415584415585,21.85596691434616,0.3173076923076923,2.0732113144758735,2.5584415584415585,2.0732113144758735,6.754098360655737,34.214401152730886,0.30658105939004815,2.0732113144758735,10.973509933774835,2.0732113144758735,2.5584415584415585,31.187631187142998,0.2903225806451613,0,15.737837837837839,2.0732113144758735,13.573211314475873,21.78557071288755,0.30497592295345105,0,15.737837837837839,0,15.737837837837839,9.381436727923367,0.4375
