time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
456,5,0.13815789473684212,0.5,3.892857142857143,7.892857142857142,4.861538461538461,5.361538461538461,21.916913336107935,0.1286031042128603,4.861538461538461,5.361538461538461,3.892857142857143,7.892857142857142,146.94320711567468,0.13846153846153847,2.103448275862069,12.60344827586207,4.861538461538461,5.361538461538461,31.2279075366157,0.2021978021978022,2.103448275862069,12.60344827586207,3.892857142857143,7.892857142857142,21.462851136543485,0.12168141592920353,2.103448275862069,12.60344827586207,2.103448275862069,12.60344827586207,7.1584675118579595,0.3048245614035088
457,5,0.13785557986870897,0.5,3.7544642857142856,8.254464285714285,4.723076923076923,5.723076923076923,24.98296822116707,0.1286031042128603,4.723076923076923,5.723076923076923,4.723076923076923,5.723076923076923,156.86267862531318,0.13846153846153847,1.9655172413793105,12.96551724137931,4.723076923076923,5.723076923076923,32.93122073977518,0.2021978021978022,1.9655172413793105,12.96551724137931,3.7544642857142856,8.254464285714285,22.342287327254965,0.12168141592920353,1.9655172413793105,12.96551724137931,1.9655172413793105,12.96551724137931,7.533232081540537,0.3048245614035088
458,5,0.13755458515283842,0.5,4.584615384615384,6.084615384615384,4.584615384615384,6.084615384615384,24.024042025090594,0.12882096069868995,4.584615384615384,6.084615384615384,4.584615384615384,6.084615384615384,146.479781810035,0.13846153846153847,1.8275862068965516,13.327586206896552,4.584615384615384,6.084615384615384,31.861442913581964,0.2021978021978022,1.8275862068965516,13.327586206896552,3.6160714285714284,8.616071428571429,22.090150658566852,0.12168141592920353,1.8275862068965516,13.327586206896552,1.8275862068965516,13.327586206896552,7.574066483668291,0.3056768558951965
459,5,0.13725490196078433,0.5,4.446153846153846,6.446153846153846,4.446153846153846,6.446153846153846,22.361217476270262,0.12882096069868995,4.446153846153846,6.446153846153846,4.446153846153846,6.446153846153846,171.1060774061435,0.13846153846153847,3.477678571428571,8.977678571428571,4.446153846153846,6.446153846153846,33.64556489928218,0.20261437908496732,2.6538461538461537,11.153846153846153,3.477678571428571,8.977678571428571,22.286856200181997,0.12200435729847495,1.6896551724137931,13.689655172413794,1.6896551724137931,13.689655172413794,7.56376767557379,0.3056768558951965
460,5,0.13695652173913042,0.5,4.3076923076923075,6.8076923076923075,4.3076923076923075,6.8076923076923075,21.744569639872573,0.12882096069868995,4.3076923076923075,6.8076923076923075,3.3392857142857144,9.339285714285715,133.79020216127253,0.13846153846153847,3.3392857142857144,9.339285714285715,4.3076923076923075,6.8076923076923075,32.789851656181405,0.20261437908496732,2.515837104072398,11.515837104072398,3.3392857142857144,9.339285714285715,22.08173196725565,0.12200435729847495,1.5517241379310347,14.051724137931034,1.5517241379310347,14.051724137931034,7.519039110896717,0.3065217391304348
461,5,0.13665943600867678,0.5,4.1692307692307695,7.169230769230769,4.1692307692307695,7.169230769230769,21.957352666047484,0.12882096069868995,4.1692307692307695,7.169230769230769,4.1692307692307695,7.169230769230769,144.16039959641103,0.13846153846153847,3.2008928571428568,9.700892857142858,4.1692307692307695,7.169230769230769,32.05742075119402,0.20261437908496732,2.3778280542986425,11.877828054298643,3.2008928571428568,9.700892857142858,21.440468041782943,0.12200435729847495,1.4137931034482758,14.413793103448276,1.4137931034482758,14.413793103448276,7.480335099770128,0.3065217391304348
462,5,0.13852813852813853,0.5,4.030769230769231,7.530769230769231,5.0,5.0,21.41093548242786,0.12882096069868995,5.0,5.0,4.030769230769231,7.530769230769231,151.58107887682553,0.13852813852813853,3.0625,10.0625,5.0,5.0,31.707216534192824,0.20261437908496732,3.0625,10.0625,3.0625,10.0625,21.753361478596666,0.12200435729847495,1.2758620689655173,14.775862068965518,1.2758620689655173,14.775862068965518,7.566343180597237,0.3065217391304348
463,5,0.13822894168466524,0.5,3.8923076923076922,7.892307692307693,4.861471861471862,5.361471861471862,22.32892938532893,0.12882096069868995,4.861471861471862,5.361471861471862,3.8923076923076922,7.892307692307693,154.44426599155426,0.13852813852813853,2.924107142857143,10.424107142857142,4.861471861471862,5.361471861471862,30.49855341234152,0.20302375809935205,2.924107142857143,10.424107142857142,2.924107142857143,10.424107142857142,21.826081445014484,0.12200435729847495,1.137931034482759,15.137931034482758,2.924107142857143,10.424107142857142,7.3638159587694085,0.30669546436285094
464,5,0.13793103448275862,0.5,3.753846153846154,8.253846153846155,4.7229437229437226,5.722943722943723,25.205718465458002,0.12882096069868995,4.7229437229437226,5.722943722943723,4.7229437229437226,5.722943722943723,147.4983129174186,0.13852813852813853,2.7857142857142856,10.785714285714285,4.7229437229437226,5.722943722943723,33.2807498559266,0.20302375809935205,2.7857142857142856,10.785714285714285,2.7857142857142856,10.785714285714285,21.279067507355727,0.12200435729847495,1.0,15.5,2.7857142857142856,10.785714285714285,7.494470656839508,0.30669546436285094
465,5,0.13763440860215054,0.5,4.584415584415584,6.084415584415584,4.584415584415584,6.084415584415584,25.154455499881088,0.12903225806451613,4.584415584415584,6.084415584415584,4.584415584415584,6.084415584415584,147.70006799354243,0.13852813852813853,2.6473214285714284,11.147321428571429,4.584415584415584,6.084415584415584,32.33372510722591,0.20430107526881722,2.6473214285714284,11.147321428571429,2.6473214285714284,11.147321428571429,21.887980515061916,0.12200435729847495,0.8620689655172411,15.862068965517242,2.6473214285714284,11.147321428571429,7.663651728687789,0.30669546436285094
466,5,0.13733905579399142,0.5,4.445887445887446,6.445887445887446,4.445887445887446,6.445887445887446,23.301120967384673,0.12903225806451613,4.445887445887446,6.445887445887446,3.476923076923077,8.976923076923077,118.64100811205857,0.13852813852813853,2.508928571428571,11.508928571428571,4.445887445887446,6.445887445887446,32.34536491752683,0.20430107526881722,2.508928571428571,11.508928571428571,3.476923076923077,8.976923076923077,21.849913472116043,0.1223175965665236,0.7241379310344831,16.224137931034484,2.508928571428571,11.508928571428571,7.5595683855430496,0.30669546436285094
467,5,0.13704496788008566,0.5,4.307359307359308,6.807359307359308,4.307359307359308,6.807359307359308,22.896388364063274,0.12903225806451613,4.307359307359308,6.807359307359308,4.307359307359308,6.807359307359308,129.37545064941799,0.13852813852813853,2.370535714285714,11.870535714285715,4.307359307359308,6.807359307359308,32.025900265319585,0.20430107526881722,2.370535714285714,11.870535714285715,4.307359307359308,6.807359307359308,21.337001054493502,0.1223175965665236,2.370535714285714,11.870535714285715,2.370535714285714,11.870535714285715,7.826693161094346,0.30620985010706636
468,5,0.1388888888888889,0.5,5.0,5.0,5.0,5.0,21.91881584429417,0.12903225806451613,5.0,5.0,5.0,5.0,137.24579745715872,0.1388888888888889,2.2321428571428568,12.232142857142858,5.0,5.0,30.714139944980893,0.20430107526881722,2.2321428571428568,12.232142857142858,4.1688311688311686,7.1688311688311686,22.052936253945816,0.1223175965665236,2.2321428571428568,12.232142857142858,2.2321428571428568,12.232142857142858,7.546761735740769,0.30620985010706636
469,5,0.13859275053304904,0.5,4.861111111111111,5.361111111111111,4.861111111111111,5.361111111111111,21.94248566900711,0.12903225806451613,4.861111111111111,5.361111111111111,4.861111111111111,5.361111111111111,143.0292177603528,0.1388888888888889,4.03030303030303,7.53030303030303,4.861111111111111,5.361111111111111,33.31714082104184,0.2046908315565032,4.03030303030303,7.53030303030303,4.03030303030303,7.53030303030303,21.79758734486948,0.1223175965665236,2.09375,12.59375,2.09375,12.59375,7.569002017991452,0.30620985010706636
470,5,0.13829787234042554,0.5,4.722222222222222,5.722222222222222,4.722222222222222,5.722222222222222,21.548135653308805,0.12903225806451613,4.722222222222222,5.722222222222222,4.722222222222222,5.722222222222222,145.2381572181303,0.1388888888888889,3.891774891774892,7.891774891774892,4.722222222222222,5.722222222222222,33.26680648439142,0.2046908315565032,3.891774891774892,7.891774891774892,3.891774891774892,7.891774891774892,21.724155560063902,0.1223175965665236,1.9553571428571428,12.955357142857142,3.891774891774892,7.891774891774892,7.460170395232537,0.30620985010706636
471,5,0.13800424628450106,0.5,4.583333333333333,6.083333333333333,4.583333333333333,6.083333333333333,24.866499734106686,0.12903225806451613,4.583333333333333,6.083333333333333,4.583333333333333,6.083333333333333,140.67614197785153,0.1388888888888889,3.7532467532467533,8.253246753246753,4.583333333333333,6.083333333333333,31.913791357207455,0.2046908315565032,3.7532467532467533,8.253246753246753,3.7532467532467533,8.253246753246753,21.832390781050968,0.1223175965665236,3.7532467532467533,8.253246753246753,3.7532467532467533,8.253246753246753,7.538515492969181,0.3057324840764331
472,5,0.13771186440677965,0.5,4.444444444444445,6.444444444444445,4.444444444444445,6.444444444444445,23.142955989540884,0.12903225806451613,4.444444444444445,6.444444444444445,4.444444444444445,6.444444444444445,114.57546827814448,0.1388888888888889,3.6147186147186146,8.614718614718615,4.444444444444445,6.444444444444445,31.59295386115304,0.2046908315565032,3.6147186147186146,8.614718614718615,3.6147186147186146,8.614718614718615,21.638606709144394,0.1223175965665236,3.6147186147186146,8.614718614718615,3.6147186147186146,8.614718614718615,7.4174172721126235,0.3057324840764331
473,5,0.13742071881606766,0.5,4.305555555555555,6.805555555555555,4.305555555555555,6.805555555555555,22.276115252139842,0.12896405919661733,4.305555555555555,6.805555555555555,4.305555555555555,6.805555555555555,129.9461141301126,0.1388888888888889,3.4761904761904763,8.976190476190476,4.305555555555555,6.805555555555555,31.321323642038077,0.20507399577167018,1.5401785714285712,14.040178571428571,4.305555555555555,6.805555555555555,21.70251050358479,0.1226215644820296,3.4761904761904763,8.976190476190476,3.4761904761904763,8.976190476190476,7.284793691302869,0.30655391120507397
474,5,0.13924050632911392,0.5,5.0,5.0,5.0,5.0,21.84337865809816,0.12896405919661733,5.0,5.0,5.0,5.0,137.02702873266472,0.13924050632911392,3.3376623376623376,9.337662337662337,5.0,5.0,30.709309069260364,0.20507399577167018,1.401785714285714,14.401785714285714,5.0,5.0,22.010666441901044,0.1226215644820296,3.3376623376623376,9.337662337662337,3.3376623376623376,9.337662337662337,7.965969656757923,0.30655391120507397
475,5,0.13894736842105262,0.5,4.860759493670886,5.360759493670886,4.860759493670886,5.360759493670886,21.452247458239874,0.12896405919661733,4.860759493670886,5.360759493670886,4.860759493670886,5.360759493670886,132.27997760230127,0.13924050632911392,3.199134199134199,9.6991341991342,4.860759493670886,5.360759493670886,34.00112847974152,0.20507399577167018,3.199134199134199,9.6991341991342,4.860759493670886,5.360759493670886,21.63330580233469,0.1226215644820296,3.199134199134199,9.6991341991342,3.199134199134199,9.6991341991342,7.862010014019502,0.30736842105263157
476,5,0.13865546218487396,0.5,4.7215189873417724,5.7215189873417724,4.7215189873417724,5.7215189873417724,21.81242996384733,0.12896405919661733,4.7215189873417724,5.7215189873417724,4.7215189873417724,5.7215189873417724,131.0201553523046,0.13924050632911392,3.0606060606060606,10.06060606060606,4.7215189873417724,5.7215189873417724,33.55400521504182,0.20588235294117646,3.0606060606060606,10.06060606060606,4.7215189873417724,5.7215189873417724,21.901159160871266,0.1226215644820296,3.0606060606060606,10.06060606060606,3.0606060606060606,10.06060606060606,7.586666043393284,0.30736842105263157
477,5,0.13836477987421383,0.5,4.582278481012658,6.082278481012658,4.582278481012658,6.082278481012658,21.76723601752971,0.12896405919661733,4.582278481012658,6.082278481012658,4.582278481012658,6.082278481012658,145.79303603202396,0.13924050632911392,2.9220779220779223,10.422077922077921,4.582278481012658,6.082278481012658,32.92352090407204,0.20588235294117646,2.9220779220779223,10.422077922077921,4.582278481012658,6.082278481012658,21.605136224598493,0.1226215644820296,2.9220779220779223,10.422077922077921,2.9220779220779223,10.422077922077921,7.992042476536632,0.3081761006289308
478,5,0.13807531380753138,0.5,4.443037974683544,6.443037974683545,4.443037974683544,6.443037974683545,25.632134300174737,0.12896405919661733,4.443037974683544,6.443037974683545,4.443037974683544,6.443037974683545,139.64238157678366,0.13924050632911392,2.7835497835497836,10.783549783549784,4.443037974683544,6.443037974683545,31.667397266298458,0.20588235294117646,2.7835497835497836,10.783549783549784,4.443037974683544,6.443037974683545,22.045214273892693,0.1226215644820296,2.7835497835497836,10.783549783549784,2.7835497835497836,10.783549783549784,7.6602047541281,0.3081761006289308
479,5,0.13778705636743216,0.5,4.30379746835443,6.80379746835443,4.30379746835443,6.80379746835443,24.432440274802932,0.12896405919661733,4.30379746835443,6.80379746835443,4.30379746835443,6.80379746835443,123.50249331811673,0.13924050632911392,2.645021645021645,11.145021645021647,4.30379746835443,6.80379746835443,31.05578229274803,0.20668058455114824,2.645021645021645,11.145021645021647,4.30379746835443,6.80379746835443,20.965946236194995,0.1226215644820296,2.645021645021645,11.145021645021647,2.645021645021645,11.145021645021647,7.658549639782385,0.3081761006289308
480,5,0.13958333333333334,0.5,5.0,5.0,5.0,5.0,22.95001017045064,0.12916666666666668,5.0,5.0,4.1645569620253164,7.1645569620253164,129.0728018735869,0.13958333333333334,2.5064935064935066,11.506493506493507,5.0,5.0,31.69764094333722,0.20668058455114824,2.5064935064935066,11.506493506493507,4.1645569620253164,7.1645569620253164,22.145819907538726,0.12291666666666666,2.5064935064935066,11.506493506493507,2.5064935064935066,11.506493506493507,7.612873171240752,0.3081761006289308
481,5,0.1392931392931393,0.5,4.860416666666667,5.360416666666667,4.860416666666667,5.360416666666667,21.75950494958497,0.12916666666666668,4.860416666666667,5.360416666666667,4.860416666666667,5.360416666666667,133.41424509878442,0.13958333333333334,2.367965367965368,11.867965367965368,4.860416666666667,5.360416666666667,31.26247369048883,0.20668058455114824,2.367965367965368,11.867965367965368,4.860416666666667,5.360416666666667,21.87440204028921,0.12291666666666666,2.367965367965368,11.867965367965368,2.367965367965368,11.867965367965368,7.81084898657671,0.3076923076923077
482,5,0.13900414937759337,0.5,4.720833333333333,5.720833333333333,4.720833333333333,5.720833333333333,22.12282157634593,0.12916666666666668,4.720833333333333,5.720833333333333,4.720833333333333,5.720833333333333,141.7461528316487,0.13958333333333334,2.2294372294372296,12.22943722943723,4.720833333333333,5.720833333333333,33.88043470106344,0.2074688796680498,2.2294372294372296,12.22943722943723,4.720833333333333,5.720833333333333,21.93882203398709,0.12291666666666666,2.2294372294372296,12.22943722943723,2.2294372294372296,12.22943722943723,7.780586624096091,0.3091286307053942
483,5,0.13871635610766045,0.5,4.58125,6.08125,4.58125,6.08125,21.6895271263006,0.12916666666666668,4.58125,6.08125,4.58125,6.08125,130.79824760040393,0.13958333333333334,2.090909090909091,12.590909090909092,4.58125,6.08125,32.68320292650877,0.2074688796680498,2.090909090909091,12.590909090909092,4.58125,6.08125,21.779990072565163,0.12291666666666666,2.090909090909091,12.590909090909092,2.090909090909091,12.590909090909092,7.796419696258834,0.3091286307053942
484,5,0.1384297520661157,0.5,4.441666666666666,6.441666666666666,4.441666666666666,6.441666666666666,21.546335286396573,0.12916666666666668,4.441666666666666,6.441666666666666,4.441666666666666,6.441666666666666,149.04449871426775,0.13958333333333334,1.9523809523809526,12.952380952380953,4.441666666666666,6.441666666666666,32.259399166816216,0.2074688796680498,1.9523809523809526,12.952380952380953,4.441666666666666,6.441666666666666,22.120043845087668,0.12291666666666666,1.9523809523809526,12.952380952380953,1.9523809523809526,12.952380952380953,7.8528648577178,0.30991735537190085
485,5,0.13814432989690723,0.5,4.302083333333333,6.802083333333333,4.302083333333333,6.802083333333333,25.586893625474293,0.12916666666666668,4.302083333333333,6.802083333333333,4.302083333333333,6.802083333333333,140.97090771856102,0.13958333333333334,1.8138528138528138,13.313852813852815,4.302083333333333,6.802083333333333,31.993495740382674,0.2074688796680498,1.8138528138528138,13.313852813852815,4.302083333333333,6.802083333333333,21.25899399600514,0.12291666666666666,1.8138528138528138,13.313852813852815,1.8138528138528138,13.313852813852815,7.920670828442506,0.30991735537190085
486,5,0.13786008230452676,0.5,4.1625,7.1625,4.1625,7.1625,25.22442375900238,0.12916666666666668,4.1625,7.1625,4.1625,7.1625,124.8051254241198,0.13958333333333334,1.675324675324675,13.675324675324676,4.1625,7.1625,32.89582884343295,0.20781893004115226,1.675324675324675,13.675324675324676,4.1625,7.1625,22.03819027782779,0.12291666666666666,1.675324675324675,13.675324675324676,1.675324675324675,13.675324675324676,7.645680129826634,0.30991735537190085
487,5,0.13963039014373715,0.5,5.0,5.0,5.0,5.0,24.150452102238912,0.1293634496919918,5.0,5.0,4.022916666666667,7.522916666666667,130.23580437883987,0.13963039014373715,1.5367965367965368,14.036796536796537,5.0,5.0,32.30536677914162,0.20781893004115226,1.5367965367965368,14.036796536796537,4.022916666666667,7.522916666666667,21.607036856737547,0.12291666666666666,1.5367965367965368,14.036796536796537,1.5367965367965368,14.036796536796537,7.619151693108037,0.31006160164271046
488,5,0.13934426229508196,0.5,4.860369609856263,5.360369609856263,4.860369609856263,5.360369609856263,22.78695607264399,0.1293634496919918,4.860369609856263,5.360369609856263,4.860369609856263,5.360369609856263,140.29217081330938,0.13963039014373715,1.398268398268398,14.3982683982684,4.860369609856263,5.360369609856263,31.55126381143349,0.20781893004115226,3.0506329113924053,10.050632911392405,4.860369609856263,5.360369609856263,21.626936910172866,0.12295081967213115,1.398268398268398,14.3982683982684,1.398268398268398,14.3982683982684,7.805281405904301,0.31006160164271046
489,5,0.1390593047034765,0.5,4.7207392197125255,5.7207392197125255,4.7207392197125255,5.7207392197125255,22.24992100199884,0.1293634496919918,4.7207392197125255,5.7207392197125255,4.7207392197125255,5.7207392197125255,138.1498699960115,0.13963039014373715,1.2597402597402598,14.75974025974026,4.7207392197125255,5.7207392197125255,34.0587491026962,0.2085889570552147,2.911392405063291,10.411392405063292,4.7207392197125255,5.7207392197125255,21.54089323721557,0.12295081967213115,1.2597402597402598,14.75974025974026,1.2597402597402598,14.75974025974026,7.31458440207296,0.310838445807771
490,5,0.13877551020408163,0.5,4.581108829568788,6.081108829568789,4.581108829568788,6.081108829568789,21.718722308728367,0.1293634496919918,4.581108829568788,6.081108829568789,4.581108829568788,6.081108829568789,138.8799623822246,0.13963039014373715,1.121212121212121,15.121212121212121,4.581108829568788,6.081108829568789,33.264203806132315,0.2085889570552147,2.7721518987341773,10.772151898734178,4.581108829568788,6.081108829568789,21.21362860674817,0.12295081967213115,1.121212121212121,15.121212121212121,1.121212121212121,15.121212121212121,8.021989200515808,0.310838445807771
491,5,0.1384928716904277,0.5,4.441478439425051,6.441478439425051,4.441478439425051,6.441478439425051,21.62168837075374,0.1293634496919918,4.441478439425051,6.441478439425051,4.441478439425051,6.441478439425051,132.13054622489574,0.13963039014373715,2.6329113924050636,11.132911392405063,4.441478439425051,6.441478439425051,32.38412537170171,0.20977596741344195,2.6329113924050636,11.132911392405063,4.441478439425051,6.441478439425051,21.025328633437304,0.12295081967213115,2.6329113924050636,11.132911392405063,2.6329113924050636,11.132911392405063,8.416251509162446,0.31160896130346233
492,5,0.13821138211382114,0.5,4.301848049281315,6.801848049281315,4.301848049281315,6.801848049281315,21.695833502417802,0.1293634496919918,4.301848049281315,6.801848049281315,4.301848049281315,6.801848049281315,143.7596155484523,0.13963039014373715,2.4936708860759493,11.49367088607595,4.301848049281315,6.801848049281315,31.767988961680096,0.20977596741344195,2.4936708860759493,11.49367088607595,4.301848049281315,6.801848049281315,21.83750549208719,0.12295081967213115,2.4936708860759493,11.49367088607595,2.4936708860759493,11.49367088607595,7.993029767750303,0.31160896130346233
493,5,0.13995943204868155,0.5,5.0,5.0,5.0,5.0,24.672764557625513,0.12981744421906694,5.0,5.0,4.162217659137577,7.1622176591375775,118.04685095571793,0.13995943204868155,2.3544303797468356,11.854430379746837,5.0,5.0,31.202194041936757,0.20977596741344195,2.3544303797468356,11.854430379746837,4.162217659137577,7.1622176591375775,22.29363184604732,0.12295081967213115,2.3544303797468356,11.854430379746837,2.3544303797468356,11.854430379746837,7.625445358218562,0.31160896130346233
494,5,0.1396761133603239,0.5,4.860040567951319,5.360040567951319,4.860040567951319,5.360040567951319,24.557087132400078,0.12981744421906694,4.860040567951319,5.360040567951319,4.02258726899384,7.52258726899384,120.80837845427618,0.13995943204868155,2.2151898734177218,12.215189873417723,4.860040567951319,5.360040567951319,31.49092066030969,0.20977596741344195,2.2151898734177218,12.215189873417723,4.02258726899384,7.52258726899384,21.758553501331555,0.12295081967213115,2.2151898734177218,12.215189873417723,2.2151898734177218,12.215189873417723,7.538446531493748,0.3117408906882591
495,5,0.1393939393939394,0.5,4.720081135902637,5.720081135902637,4.720081135902637,5.720081135902637,23.421912721970422,0.12981744421906694,4.720081135902637,5.720081135902637,4.720081135902637,5.720081135902637,124.78032226422805,0.13995943204868155,2.0759493670886076,12.575949367088608,4.720081135902637,5.720081135902637,33.65363881511138,0.20977596741344195,2.90625,10.40625,4.720081135902637,5.720081135902637,21.929459534899156,0.12323232323232323,2.0759493670886076,12.575949367088608,2.0759493670886076,12.575949367088608,7.422102566585768,0.3117408906882591
496,5,0.13911290322580644,0.5,4.580121703853956,6.080121703853955,4.580121703853956,6.080121703853955,21.801529386292057,0.12981744421906694,4.580121703853956,6.080121703853955,4.580121703853956,6.080121703853955,134.09040836541794,0.13995943204868155,1.9367088607594938,12.936708860759495,4.580121703853956,6.080121703853955,32.786306534085405,0.20967741935483872,2.7666666666666666,10.766666666666666,4.580121703853956,6.080121703853955,22.109630967566975,0.12323232323232323,1.9367088607594938,12.936708860759495,1.9367088607594938,12.936708860759495,7.8881122892629145,0.3125
497,5,0.13883299798792756,0.5,4.440162271805274,6.440162271805274,4.440162271805274,6.440162271805274,20.85811036557642,0.12981744421906694,4.440162271805274,6.440162271805274,4.440162271805274,6.440162271805274,135.10584829933276,0.13995943204868155,2.627083333333333,11.127083333333333,4.440162271805274,6.440162271805274,31.970429747125273,0.20967741935483872,2.627083333333333,11.127083333333333,4.440162271805274,6.440162271805274,21.126616466435504,0.12323232323232323,1.79746835443038,13.29746835443038,1.79746835443038,13.29746835443038,7.616239895943073,0.3125
498,5,0.13855421686746988,0.5,4.300202839756592,6.800202839756592,4.300202839756592,6.800202839756592,21.849813225133207,0.12981744421906694,4.300202839756592,6.800202839756592,4.300202839756592,6.800202839756592,142.69442786294775,0.13995943204868155,2.4875,11.4875,4.300202839756592,6.800202839756592,33.353402263565755,0.20967741935483872,2.4875,11.4875,4.300202839756592,6.800202839756592,22.006157088880673,0.12323232323232323,1.6582278481012658,13.658227848101266,1.6582278481012658,13.658227848101266,7.257247145867893,0.3132530120481928
499,5,0.1402805611222445,0.5,4.1602434077079105,7.1602434077079105,5.0,5.0,22.12116461534156,0.12981744421906694,5.0,5.0,5.0,5.0,147.16612058371783,0.1402805611222445,2.3479166666666664,11.847916666666666,5.0,5.0,31.725815272822697,0.20967741935483872,2.3479166666666664,11.847916666666666,4.1602434077079105,7.1602434077079105,21.915182030807777,0.12323232323232323,1.518987341772152,14.018987341772153,1.518987341772152,14.018987341772153,7.317566922985263,0.31462925851703405
500,5,0.14,0.5,4.859719438877756,5.359719438877756,4.859719438877756,5.359719438877756,21.86995874434298,0.13,4.859719438877756,5.359719438877756,4.020283975659229,7.520283975659229,120.28702343349785,0.1402805611222445,2.208333333333333,12.208333333333332,4.859719438877756,5.359719438877756,34.25513502794559,0.20967741935483872,2.208333333333333,12.208333333333332,4.020283975659229,7.520283975659229,22.610830814557143,0.12323232323232323,1.3797468354430382,14.379746835443038,1.3797468354430382,14.379746835443038,7.470220199699711,0.31462925851703405
501,5,0.13972055888223553,0.5,4.719438877755511,5.719438877755511,4.719438877755511,5.719438877755511,25.20424069656629,0.13,4.719438877755511,5.719438877755511,3.8803245436105476,7.880324543610548,127.29842736114222,0.1402805611222445,2.06875,12.56875,4.719438877755511,5.719438877755511,33.86441812074882,0.20967741935483872,2.06875,12.56875,3.8803245436105476,7.880324543610548,21.9500586558333,0.12323232323232323,1.2405063291139244,14.740506329113925,1.2405063291139244,14.740506329113925,7.788740808804681,0.31462925851703405
502,5,0.1394422310756972,0.5,4.579158316633267,6.079158316633267,4.579158316633267,6.079158316633267,23.28141298994179,0.13,4.579158316633267,6.079158316633267,4.579158316633267,6.079158316633267,132.0108968461229,0.1402805611222445,1.9291666666666667,12.929166666666667,4.579158316633267,6.079158316633267,33.06506249287081,0.20916334661354583,2.9055441478439428,10.405544147843944,4.579158316633267,6.079158316633267,21.609591399200912,0.12350597609561753,1.1012658227848102,15.10126582278481,1.9291666666666667,12.929166666666667,7.555767326322875,0.31462925851703405
503,5,0.13916500994035785,0.5,4.438877755511022,6.438877755511022,4.438877755511022,6.438877755511022,22.47865202747349,0.13,4.438877755511022,6.438877755511022,4.438877755511022,6.438877755511022,137.710348325748,0.1402805611222445,1.7895833333333333,13.289583333333333,4.438877755511022,6.438877755511022,32.13329681428225,0.20916334661354583,2.7659137577002055,10.765913757700206,4.438877755511022,6.438877755511022,21.406280637582068,0.12350597609561753,0.962025316455696,15.462025316455698,1.7895833333333333,13.289583333333333,8.292720678496444,0.31411530815109345
504,5,0.1388888888888889,0.5,4.298597194388778,6.798597194388778,4.298597194388778,6.798597194388778,21.797985611743517,0.13,4.298597194388778,6.798597194388778,4.298597194388778,6.798597194388778,139.28536532200647,0.1402805611222445,2.6262833675564683,11.126283367556468,4.298597194388778,6.798597194388778,31.252152600200205,0.20916334661354583,2.6262833675564683,11.126283367556468,4.298597194388778,6.798597194388778,21.90923702654068,0.12350597609561753,0.8227848101265822,15.822784810126583,1.65,13.65,7.8963552798539824,0.31411530815109345
505,5,0.13861386138613863,0.5,4.158316633266534,7.158316633266533,4.158316633266534,7.158316633266533,22.49415232173235,0.13,4.158316633266534,7.158316633266533,4.158316633266534,7.158316633266533,147.20957183155406,0.1402805611222445,2.486652977412731,11.486652977412732,4.158316633266534,7.158316633266533,31.082344615047962,0.20916334661354583,2.486652977412731,11.486652977412732,4.158316633266534,7.158316633266533,21.59398286104267,0.12350597609561753,1.5104166666666665,14.010416666666666,1.5104166666666665,14.010416666666666,8.320307705231095,0.31485148514851485
506,5,0.14031620553359683,0.5,4.018036072144288,7.518036072144288,5.0,5.0,21.80347416598293,0.13,5.0,5.0,4.018036072144288,7.518036072144288,116.03259629392836,0.14031620553359683,2.3470225872689943,11.847022587268995,5.0,5.0,30.509302668725617,0.20916334661354583,2.3470225872689943,11.847022587268995,4.018036072144288,7.518036072144288,21.60942517251054,0.12350597609561753,1.3708333333333331,14.370833333333334,1.3708333333333331,14.370833333333334,7.610709464698025,0.31485148514851485
507,5,0.14003944773175542,0.5,3.877755511022044,7.877755511022044,4.859683794466403,5.359683794466403,25.08540063626103,0.13,4.859683794466403,5.359683794466403,3.877755511022044,7.877755511022044,115.6751767568292,0.14031620553359683,2.207392197125257,12.207392197125257,4.859683794466403,5.359683794466403,30.736616776855037,0.20916334661354583,2.207392197125257,12.207392197125257,3.877755511022044,7.877755511022044,21.77545376493953,0.12350597609561753,1.2312499999999997,14.73125,1.2312499999999997,14.73125,7.546970396925473,0.31485148514851485
508,5,0.13976377952755906,0.5,4.719367588932807,5.719367588932807,4.719367588932807,5.719367588932807,24.647196444436695,0.12992125984251968,4.719367588932807,5.719367588932807,3.7374749498997994,8.237474949899799,122.59107381324404,0.14031620553359683,2.9006085192697766,10.400608519269777,4.719367588932807,5.719367588932807,34.379081458130926,0.20866141732283464,2.06776180698152,12.56776180698152,3.7374749498997994,8.237474949899799,21.962180180765795,0.12350597609561753,1.0916666666666668,15.091666666666667,2.06776180698152,12.56776180698152,7.673528503339307,0.31485148514851485
