time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1724,16,0.14211136890951276,0.55,16.0,16.0,16.0,16.0,20.94295264962012,0.13631090487238978,16.0,16.0,16.0,16.0,116.46430862299019,0.14211136890951276,16.0,16.0,16.0,16.0,30.97128961755254,0.1936046511627907,16.0,16.0,16.0,16.0,21.63160469406012,0.13430232558139535,16.0,16.0,16.0,16.0,7.4086091905354134,0.29459616502033703
1725,16,0.14202898550724638,0.55,15.857888631090487,16.407888631090486,15.857888631090487,16.407888631090486,25.837024754646652,0.13631090487238978,15.857888631090487,16.407888631090486,15.857888631090487,16.407888631090486,127.11840279410634,0.14211136890951276,15.857888631090487,16.407888631090486,15.857888631090487,16.407888631090486,30.439020515012718,0.1936046511627907,15.857888631090487,16.407888631090486,15.857888631090487,16.407888631090486,21.230698562896023,0.13430232558139535,15.857888631090487,16.407888631090486,15.857888631090487,16.407888631090486,7.136755067194146,0.29459616502033703
1726,16,0.14194669756662803,0.55,15.715777262180975,16.815777262180976,15.715777262180975,16.815777262180976,24.574955032948818,0.13631090487238978,15.715777262180975,16.815777262180976,15.715777262180975,16.815777262180976,134.59704257591937,0.14211136890951276,15.715777262180975,16.815777262180976,15.715777262180975,16.815777262180976,35.505221579469115,0.19351100811123986,15.715777262180975,16.815777262180976,15.715777262180975,16.815777262180976,22.026339139111947,0.13430232558139535,15.715777262180975,16.815777262180976,15.715777262180975,16.815777262180976,7.402555693147535,0.29459616502033703
1727,16,0.14186450492182975,0.55,15.573665893271462,17.223665893271463,15.573665893271462,17.223665893271463,22.82553683492046,0.13631090487238978,15.573665893271462,17.223665893271463,15.573665893271462,17.223665893271463,132.79597834711467,0.14211136890951276,15.573665893271462,17.223665893271463,15.573665893271462,17.223665893271463,33.58867065286927,0.19351100811123986,15.573665893271462,17.223665893271463,15.573665893271462,17.223665893271463,22.451554268149046,0.1343370005790388,15.573665893271462,17.223665893271463,15.573665893271462,17.223665893271463,7.479076230285414,0.29459616502033703
1728,16,0.1417824074074074,0.55,15.43155452436195,17.63155452436195,15.43155452436195,17.63155452436195,22.030060633893637,0.13631090487238978,15.43155452436195,17.63155452436195,15.43155452436195,17.63155452436195,120.55963203539865,0.14211136890951276,15.43155452436195,17.63155452436195,15.43155452436195,17.63155452436195,33.38140097276923,0.19351100811123986,15.43155452436195,17.63155452436195,15.43155452436195,17.63155452436195,22.157240244879844,0.1343370005790388,15.43155452436195,17.63155452436195,15.43155452436195,17.63155452436195,7.663762398125673,0.29398148148148145
1729,16,0.1417004048582996,0.55,15.289443155452435,18.039443155452435,15.289443155452435,18.039443155452435,22.153268117736438,0.13631090487238978,15.289443155452435,18.039443155452435,15.289443155452435,18.039443155452435,122.14275040505802,0.14211136890951276,15.289443155452435,18.039443155452435,15.289443155452435,18.039443155452435,34.48779081299326,0.1937536148062464,15.289443155452435,18.039443155452435,15.289443155452435,18.039443155452435,21.54129820148136,0.1343370005790388,15.289443155452435,18.039443155452435,15.289443155452435,18.039443155452435,7.626216138358699,0.29398148148148145
1730,16,0.1416184971098266,0.55,15.147331786542923,18.447331786542925,15.147331786542923,18.447331786542925,21.917654999319094,0.13631090487238978,15.147331786542923,18.447331786542925,15.147331786542923,18.447331786542925,121.59148842955325,0.14211136890951276,15.147331786542923,18.447331786542925,15.147331786542923,18.447331786542925,32.7395832823228,0.1937536148062464,15.147331786542923,18.447331786542925,15.147331786542923,18.447331786542925,21.74129527423139,0.1343370005790388,15.147331786542923,18.447331786542925,15.147331786542923,18.447331786542925,7.66229531351729,0.29398148148148145
1731,16,0.14211438474870017,0.55,16.0,16.0,16.0,16.0,21.916640542719062,0.13631090487238978,16.0,16.0,16.0,16.0,125.02682505766218,0.14211438474870017,16.0,16.0,16.0,16.0,30.826793953899823,0.1937536148062464,16.0,16.0,16.0,16.0,21.32799867618165,0.1343370005790388,16.0,16.0,16.0,16.0,7.60466244017378,0.29398148148148145
1732,16,0.1420323325635104,0.55,15.8578856152513,16.4078856152513,15.8578856152513,16.4078856152513,25.46404057875459,0.13631090487238978,15.8578856152513,16.4078856152513,15.8578856152513,16.4078856152513,122.19308395771675,0.14211438474870017,15.8578856152513,16.4078856152513,15.8578856152513,16.4078856152513,31.096112456944326,0.1937536148062464,15.8578856152513,16.4078856152513,15.8578856152513,16.4078856152513,22.466541035236055,0.1343370005790388,15.8578856152513,16.4078856152513,15.8578856152513,16.4078856152513,7.4921425248531275,0.29398148148148145
1733,16,0.14195037507212926,0.55,15.7157712305026,16.815771230502598,15.7157712305026,16.815771230502598,24.779733630452142,0.1361800346220427,15.7157712305026,16.815771230502598,15.7157712305026,16.815771230502598,128.7076494932259,0.14211438474870017,15.7157712305026,16.815771230502598,15.7157712305026,16.815771230502598,33.50838083319573,0.1937536148062464,15.7157712305026,16.815771230502598,15.7157712305026,16.815771230502598,22.245886842238942,0.13444893248701673,15.7157712305026,16.815771230502598,15.7157712305026,16.815771230502598,7.587283953223432,0.29398148148148145
1734,16,0.14186851211072665,0.55,15.573656845753899,17.2236568457539,15.573656845753899,17.2236568457539,24.224777881946952,0.1361800346220427,15.573656845753899,17.2236568457539,15.573656845753899,17.2236568457539,141.3025034080255,0.14211438474870017,15.573656845753899,17.2236568457539,15.573656845753899,17.2236568457539,33.80980619387829,0.1937536148062464,15.573656845753899,17.2236568457539,15.573656845753899,17.2236568457539,21.40937518424312,0.13444893248701673,15.573656845753899,17.2236568457539,15.573656845753899,17.2236568457539,7.784324395128022,0.2935409457900807
1735,16,0.14178674351585013,0.55,15.431542461005199,17.6315424610052,15.431542461005199,17.6315424610052,23.08244710430405,0.1361800346220427,15.431542461005199,17.6315424610052,15.431542461005199,17.6315424610052,114.411810554281,0.14211438474870017,15.431542461005199,17.6315424610052,15.431542461005199,17.6315424610052,33.779800814634925,0.1936599423631124,15.431542461005199,17.6315424610052,15.431542461005199,17.6315424610052,21.704525294023295,0.13444893248701673,15.431542461005199,17.6315424610052,15.431542461005199,17.6315424610052,7.669474367569725,0.2935409457900807
1736,16,0.14170506912442396,0.55,15.289428076256499,18.0394280762565,15.289428076256499,18.0394280762565,22.26073982527102,0.1361800346220427,15.289428076256499,18.0394280762565,15.289428076256499,18.0394280762565,120.79396376329787,0.14211438474870017,15.289428076256499,18.0394280762565,15.289428076256499,18.0394280762565,31.90646337606348,0.1936599423631124,15.289428076256499,18.0394280762565,15.289428076256499,18.0394280762565,21.671526397334603,0.13444893248701673,15.289428076256499,18.0394280762565,15.289428076256499,18.0394280762565,7.271724344364815,0.29377880184331795
1737,16,0.1421991940126655,0.55,16.0,16.0,16.0,16.0,24.551459069541874,0.1361800346220427,16.0,16.0,16.0,16.0,125.21147579816262,0.1421991940126655,16.0,16.0,16.0,16.0,31.188857425563086,0.1936599423631124,16.0,16.0,16.0,16.0,21.50005238102929,0.13444893248701673,16.0,16.0,16.0,16.0,7.575365759874575,0.2941853770869315
1738,16,0.14211737629459148,0.55,15.857800805987335,16.407800805987335,15.857800805987335,16.407800805987335,23.591001463962968,0.1361800346220427,15.857800805987335,16.407800805987335,15.857800805987335,16.407800805987335,133.1716323832462,0.1421991940126655,15.857800805987335,16.407800805987335,15.857800805987335,16.407800805987335,31.735640066979585,0.1936599423631124,15.857800805987335,16.407800805987335,15.857800805987335,16.407800805987335,21.8872473588074,0.13444893248701673,15.857800805987335,16.407800805987335,15.857800805987335,16.407800805987335,7.608264212678616,0.2941853770869315
1739,16,0.14203565267395055,0.55,15.71560161197467,16.815601611974667,15.71560161197467,16.815601611974667,24.293012608671976,0.13628522139160437,15.71560161197467,16.815601611974667,15.71560161197467,16.815601611974667,136.4980671113419,0.1421991940126655,15.71560161197467,16.815601611974667,15.71560161197467,16.815601611974667,33.77604698089999,0.1936599423631124,15.71560161197467,16.815601611974667,15.71560161197467,16.815601611974667,21.872725251360357,0.13444893248701673,15.71560161197467,16.815601611974667,15.71560161197467,16.815601611974667,7.366145875799899,0.2941853770869315
1740,16,0.14195402298850573,0.55,15.573402417962004,17.223402417962003,15.573402417962004,17.223402417962003,21.987180530736826,0.13628522139160437,15.573402417962004,17.223402417962003,15.573402417962004,17.223402417962003,138.10920297265992,0.1421991940126655,15.573402417962004,17.223402417962003,15.573402417962004,17.223402417962003,33.668235994479204,0.1936599423631124,15.573402417962004,17.223402417962003,15.573402417962004,17.223402417962003,22.2500350307739,0.13444893248701673,15.573402417962004,17.223402417962003,15.573402417962004,17.223402417962003,7.474912530262203,0.2941853770869315
1741,16,0.14187248707639288,0.55,15.431203223949337,17.63120322394934,15.431203223949337,17.63120322394934,21.8168365706618,0.13628522139160437,15.431203223949337,17.63120322394934,15.431203223949337,17.63120322394934,155.56882810373241,0.1421991940126655,15.431203223949337,17.63120322394934,15.431203223949337,17.63120322394934,32.47184785596276,0.1935669155657668,15.431203223949337,17.63120322394934,15.431203223949337,17.63120322394934,21.397388117232563,0.1344055140723722,15.431203223949337,17.63120322394934,15.431203223949337,17.63120322394934,7.3661205233272895,0.29408385985066055
1742,16,0.1423650975889782,0.55,16.0,16.0,16.0,16.0,21.74042837855536,0.13628522139160437,16.0,16.0,16.0,16.0,137.89927212081028,0.1423650975889782,16.0,16.0,16.0,16.0,32.0631530828643,0.1935669155657668,16.0,16.0,16.0,16.0,21.642126374287056,0.1344055140723722,16.0,16.0,16.0,16.0,7.7821282914120395,0.29408385985066055
1743,16,0.14228341939185313,0.55,15.857634902411021,16.407634902411022,15.857634902411021,16.407634902411022,21.839107473834005,0.13628522139160437,15.857634902411021,16.407634902411022,15.857634902411021,16.407634902411022,104.95442473629325,0.1423650975889782,15.857634902411021,16.407634902411022,15.857634902411021,16.407634902411022,31.083529389859567,0.1935669155657668,15.857634902411021,16.407634902411022,15.857634902411021,16.407634902411022,21.43296449253715,0.1344055140723722,15.857634902411021,16.407634902411022,15.857634902411021,16.407634902411022,7.579961625478762,0.2943201376936317
1744,16,0.14220183486238533,0.55,15.715269804822043,16.815269804822044,15.715269804822043,16.815269804822044,21.982790848789794,0.13628522139160437,15.715269804822043,16.815269804822044,15.715269804822043,16.815269804822044,97.03810450558731,0.1423650975889782,15.715269804822043,16.815269804822044,15.715269804822043,16.815269804822044,33.460577022397864,0.1935669155657668,15.715269804822043,16.815269804822044,15.715269804822043,16.815269804822044,22.155031796695148,0.1344055140723722,15.715269804822043,16.815269804822044,15.715269804822043,16.815269804822044,7.521965053418142,0.2943201376936317
1745,16,0.14212034383954156,0.55,15.572904707233066,17.222904707233067,15.572904707233066,17.222904707233067,21.774828808232115,0.13628522139160437,15.572904707233066,17.222904707233067,15.572904707233066,17.222904707233067,107.17915244045739,0.1423650975889782,15.572904707233066,17.222904707233067,15.572904707233066,17.222904707233067,32.50811678555657,0.1935669155657668,15.572904707233066,17.222904707233067,15.572904707233066,17.222904707233067,21.622103627031272,0.1344055140723722,15.572904707233066,17.222904707233067,15.572904707233066,17.222904707233067,7.245309763443486,0.2943201376936317
1746,16,0.1420389461626575,0.55,15.430539609644088,17.63053960964409,15.430539609644088,17.63053960964409,24.297376656349158,0.13628522139160437,15.430539609644088,17.63053960964409,15.430539609644088,17.63053960964409,113.68849220388833,0.1423650975889782,15.430539609644088,17.63053960964409,15.430539609644088,17.63053960964409,32.468195431732326,0.1935669155657668,15.430539609644088,17.63053960964409,15.430539609644088,17.63053960964409,21.693163741665177,0.1344055140723722,15.430539609644088,17.63053960964409,15.430539609644088,17.63053960964409,7.25001778952243,0.2943201376936317
1747,16,0.14195764167143674,0.55,15.28817451205511,18.038174512055107,15.28817451205511,18.038174512055107,23.513014718301875,0.13628522139160437,15.28817451205511,18.038174512055107,15.28817451205511,18.038174512055107,136.2117753353367,0.1423650975889782,15.28817451205511,18.038174512055107,15.28817451205511,18.038174512055107,31.54490784293788,0.1934745277618775,15.28817451205511,18.038174512055107,15.28817451205511,18.038174512055107,21.02678511268277,0.1345163136805953,15.28817451205511,18.038174512055107,15.28817451205511,18.038174512055107,7.184335469266955,0.2943201376936317
1748,16,0.14187643020594964,0.55,15.14580941446613,18.445809414466133,15.14580941446613,18.445809414466133,23.348757041226467,0.13615560640732266,15.14580941446613,18.445809414466133,15.14580941446613,18.445809414466133,129.72175825147482,0.1423650975889782,15.14580941446613,18.445809414466133,15.14580941446613,18.445809414466133,31.346100566001617,0.1934745277618775,15.14580941446613,18.445809414466133,15.14580941446613,18.445809414466133,21.430451057437654,0.1345163136805953,15.14580941446613,18.445809414466133,15.14580941446613,18.445809414466133,7.585881124904611,0.2943201376936317
1749,16,0.14179531160663236,0.55,15.003444316877152,18.85344431687715,15.003444316877152,18.85344431687715,21.832427843863805,0.13615560640732266,15.003444316877152,18.85344431687715,15.003444316877152,18.85344431687715,108.03509366789893,0.1423650975889782,15.003444316877152,18.85344431687715,15.003444316877152,18.85344431687715,32.966961869895606,0.1934745277618775,15.003444316877152,18.85344431687715,15.003444316877152,18.85344431687715,21.76325070933174,0.1345163136805953,15.003444316877152,18.85344431687715,15.003444316877152,18.85344431687715,7.276904567047469,0.2938822184105203
1750,16,0.1422857142857143,0.55,16.0,16.0,16.0,16.0,21.34982902366381,0.13615560640732266,16.0,16.0,16.0,16.0,101.47462281412199,0.1422857142857143,16.0,16.0,16.0,16.0,32.89127468210317,0.19371428571428573,16.0,16.0,16.0,16.0,21.844881906616315,0.1345163136805953,16.0,16.0,16.0,16.0,7.67816001340284,0.2938822184105203
1751,16,0.14220445459737294,0.55,15.857714285714286,16.407714285714285,15.857714285714286,16.407714285714285,21.936572989609154,0.13615560640732266,15.857714285714286,16.407714285714285,15.857714285714286,16.407714285714285,106.44972154252324,0.1422857142857143,15.857714285714286,16.407714285714285,15.857714285714286,16.407714285714285,35.559388484316464,0.19371428571428573,15.857714285714286,16.407714285714285,15.857714285714286,16.407714285714285,21.879681328859114,0.1345163136805953,15.857714285714286,16.407714285714285,15.857714285714286,16.407714285714285,7.598814379408992,0.2938822184105203
1752,16,0.1421232876712329,0.55,15.715428571428571,16.815428571428573,15.715428571428571,16.815428571428573,22.07324369750963,0.13615560640732266,15.715428571428571,16.815428571428573,15.715428571428571,16.815428571428573,105.70654100455397,0.1422857142857143,15.715428571428571,16.815428571428573,15.715428571428571,16.815428571428573,33.73383320325557,0.19371428571428573,15.715428571428571,16.815428571428573,15.715428571428571,16.815428571428573,22.324384782901245,0.1345163136805953,15.715428571428571,16.815428571428573,15.715428571428571,16.815428571428573,7.548192558682967,0.2938822184105203
1753,16,0.14204221334854536,0.55,15.573142857142857,17.223142857142857,15.573142857142857,17.223142857142857,24.67211448498167,0.13615560640732266,15.573142857142857,17.223142857142857,15.573142857142857,17.223142857142857,118.67679863752532,0.1422857142857143,15.573142857142857,17.223142857142857,15.573142857142857,17.223142857142857,32.89444686004185,0.19371428571428573,15.573142857142857,17.223142857142857,15.573142857142857,17.223142857142857,22.29153391833777,0.1345163136805953,15.573142857142857,17.223142857142857,15.573142857142857,17.223142857142857,7.382972631431016,0.2938822184105203
1754,16,0.1419612314709236,0.55,15.430857142857143,17.630857142857142,15.430857142857143,17.630857142857142,23.845898346068672,0.13615560640732266,15.430857142857143,17.630857142857142,15.430857142857143,17.630857142857142,122.50185875170605,0.1422857142857143,15.430857142857143,17.630857142857142,15.430857142857143,17.630857142857142,32.21802578136643,0.19371428571428573,15.430857142857143,17.630857142857142,15.430857142857143,17.630857142857142,21.869207092206995,0.1345163136805953,15.430857142857143,17.630857142857142,15.430857142857143,17.630857142857142,7.20651712338116,0.2938822184105203
1755,16,0.14188034188034188,0.55,15.288571428571428,18.03857142857143,15.288571428571428,18.03857142857143,23.778225636541706,0.1361823361823362,15.288571428571428,18.03857142857143,15.288571428571428,18.03857142857143,130.71131725130854,0.1422857142857143,15.288571428571428,18.03857142857143,15.288571428571428,18.03857142857143,31.77009181487687,0.19371428571428573,15.288571428571428,18.03857142857143,15.288571428571428,18.03857142857143,22.29953212018689,0.13447293447293449,15.288571428571428,18.03857142857143,15.288571428571428,18.03857142857143,7.108628602252465,0.2934472934472934
1756,16,0.1417995444191344,0.55,15.146285714285714,18.446285714285715,15.146285714285714,18.446285714285715,22.110751227622085,0.1361823361823362,15.146285714285714,18.446285714285715,15.146285714285714,18.446285714285715,112.39365042446927,0.1422857142857143,15.146285714285714,18.446285714285715,15.146285714285714,18.446285714285715,31.980134770253322,0.19371428571428573,15.146285714285714,18.446285714285715,15.146285714285714,18.446285714285715,21.52660437224693,0.13447293447293449,15.146285714285714,18.446285714285715,15.146285714285714,18.446285714285715,7.436305248823713,0.2934472934472934
1757,16,0.14228799089356858,0.55,16.0,16.0,16.0,16.0,21.75699095065733,0.1361823361823362,16.0,16.0,16.0,16.0,108.16556488381265,0.14228799089356858,16.0,16.0,16.0,16.0,31.00990958114224,0.19371428571428573,16.0,16.0,16.0,16.0,21.56070778350609,0.13447293447293449,16.0,16.0,16.0,16.0,7.283115210368971,0.2934472934472934
1758,16,0.1422070534698521,0.55,15.857712009106432,16.407712009106433,15.857712009106432,16.407712009106433,21.87468820722998,0.1361823361823362,15.857712009106432,16.407712009106433,15.857712009106432,16.407712009106433,115.32100006660524,0.14228799089356858,15.857712009106432,16.407712009106433,15.857712009106432,16.407712009106433,30.629491611300182,0.19340159271899887,15.857712009106432,16.407712009106433,15.857712009106432,16.407712009106433,22.253526756190762,0.13447293447293449,15.857712009106432,16.407712009106433,15.857712009106432,16.407712009106433,7.627774844971267,0.2935153583617747
1759,16,0.14212620807276863,0.55,15.715424018212863,16.815424018212862,15.715424018212863,16.815424018212862,25.387813564329193,0.1361823361823362,15.715424018212863,16.815424018212862,15.715424018212863,16.815424018212862,113.50034286337639,0.14228799089356858,15.715424018212863,16.815424018212862,15.715424018212863,16.815424018212862,33.43129117808297,0.19340159271899887,15.715424018212863,16.815424018212862,15.715424018212863,16.815424018212862,21.663771149068197,0.13447293447293449,15.715424018212863,16.815424018212862,15.715424018212863,16.815424018212862,7.439336048630246,0.2935153583617747
1760,16,0.14204545454545456,0.55,15.573136027319293,17.223136027319295,15.573136027319293,17.223136027319295,25.48556345874636,0.13636363636363635,15.573136027319293,17.223136027319295,15.573136027319293,17.223136027319295,132.35629065332128,0.14228799089356858,15.573136027319293,17.223136027319295,15.573136027319293,17.223136027319295,32.54373147436751,0.19340159271899887,15.573136027319293,17.223136027319295,15.573136027319293,17.223136027319295,21.969562282675767,0.13447293447293449,15.573136027319293,17.223136027319295,15.573136027319293,17.223136027319295,7.170893345963738,0.2935153583617747
1761,16,0.1419647927314026,0.55,15.430848036425726,17.630848036425725,15.430848036425726,17.630848036425725,23.842863522391603,0.13636363636363635,15.430848036425726,17.630848036425725,15.430848036425726,17.630848036425725,134.47204881493116,0.14228799089356858,15.430848036425726,17.630848036425725,15.430848036425726,17.630848036425725,31.868733604112844,0.19363997728563317,15.430848036425726,17.630848036425725,15.430848036425726,17.630848036425725,22.4029307770078,0.13447293447293449,15.430848036425726,17.630848036425725,15.430848036425726,17.630848036425725,7.350130241186437,0.2935153583617747
1762,16,0.14188422247446084,0.55,15.288560045532158,18.038560045532158,15.288560045532158,18.038560045532158,22.45774681725966,0.13636363636363635,15.288560045532158,18.038560045532158,15.288560045532158,18.038560045532158,142.06747827719,0.14228799089356858,15.288560045532158,18.038560045532158,15.288560045532158,18.038560045532158,31.14120717565673,0.19363997728563317,15.288560045532158,18.038560045532158,15.288560045532158,18.038560045532158,22.465106350199424,0.1345062429057889,15.288560045532158,18.038560045532158,15.288560045532158,18.038560045532158,7.615893678619704,0.2935153583617747
1763,16,0.14180374361883152,0.55,15.146272054638589,18.446272054638587,15.146272054638589,18.446272054638587,21.409060563177768,0.13636363636363635,15.146272054638589,18.446272054638587,15.146272054638589,18.446272054638587,137.16543413005368,0.14228799089356858,15.146272054638589,18.446272054638587,15.146272054638589,18.446272054638587,31.182543115678907,0.19363997728563317,15.146272054638589,18.446272054638587,15.146272054638589,18.446272054638587,22.026786343909862,0.1345062429057889,15.146272054638589,18.446272054638587,15.146272054638589,18.446272054638587,7.673175990674021,0.2932501418037436
1764,16,0.1417233560090703,0.55,15.003984063745019,18.85398406374502,15.003984063745019,18.85398406374502,22.055575715895234,0.13636363636363635,15.003984063745019,18.85398406374502,15.003984063745019,18.85398406374502,118.74571025248493,0.14228799089356858,15.003984063745019,18.85398406374502,15.003984063745019,18.85398406374502,32.728844145535874,0.19363997728563317,15.003984063745019,18.85398406374502,15.003984063745019,18.85398406374502,21.292874759811188,0.1345062429057889,15.003984063745019,18.85398406374502,15.003984063745019,18.85398406374502,7.261542675619629,0.2932501418037436
1765,16,0.14220963172804532,0.55,16.0,16.0,16.0,16.0,21.813368564046957,0.13636363636363635,16.0,16.0,16.0,16.0,117.77570836584042,0.14220963172804532,16.0,16.0,16.0,16.0,32.070367156214374,0.19376770538243626,16.0,16.0,16.0,16.0,21.183078155811682,0.1345062429057889,16.0,16.0,16.0,16.0,7.432354697613705,0.2932501418037436
1766,16,0.1421291053227633,0.55,15.857790368271955,16.407790368271954,15.857790368271955,16.407790368271954,22.261780325485542,0.13636363636363635,15.857790368271955,16.407790368271954,15.857790368271955,16.407790368271954,122.51068179467651,0.14220963172804532,15.857790368271955,16.407790368271954,15.857790368271955,16.407790368271954,31.171224466673273,0.19376770538243626,15.857790368271955,16.407790368271954,15.857790368271955,16.407790368271954,22.16043065173897,0.1345062429057889,15.857790368271955,16.407790368271954,15.857790368271955,16.407790368271954,7.518832385209277,0.29331823329558326
1767,16,0.1420486700622524,0.55,15.71558073654391,16.81558073654391,15.71558073654391,16.81558073654391,22.009610167748473,0.13636363636363635,15.71558073654391,16.81558073654391,15.71558073654391,16.81558073654391,135.29195808539288,0.14220963172804532,15.71558073654391,16.81558073654391,15.71558073654391,16.81558073654391,34.310283802241855,0.19376770538243626,15.71558073654391,16.81558073654391,15.71558073654391,16.81558073654391,22.058303619382706,0.1345062429057889,15.71558073654391,16.81558073654391,15.71558073654391,16.81558073654391,7.392836595986032,0.29331823329558326
1768,16,0.1419683257918552,0.55,15.573371104815864,17.223371104815865,15.573371104815864,17.223371104815865,25.372412580823244,0.13631221719457012,15.573371104815864,17.223371104815865,15.573371104815864,17.223371104815865,150.70571016171186,0.14220963172804532,15.573371104815864,17.223371104815865,15.573371104815864,17.223371104815865,33.166169155367925,0.19376770538243626,15.573371104815864,17.223371104815865,15.573371104815864,17.223371104815865,21.647345552343534,0.1345062429057889,15.573371104815864,17.223371104815865,15.573371104815864,17.223371104815865,7.42717799765859,0.29355203619909503
1769,16,0.141888072357264,0.55,15.431161473087819,17.63116147308782,15.431161473087819,17.63116147308782,23.78731341596559,0.13631221719457012,15.431161473087819,17.63116147308782,15.431161473087819,17.63116147308782,123.52523132649911,0.14220963172804532,15.431161473087819,17.63116147308782,15.431161473087819,17.63116147308782,32.41804535159272,0.19376770538243626,15.431161473087819,17.63116147308782,15.431161473087819,17.63116147308782,21.3559465027485,0.1345062429057889,15.431161473087819,17.63116147308782,15.431161473087819,17.63116147308782,7.486971678607583,0.29355203619909503
1770,16,0.14180790960451978,0.55,15.288951841359774,18.038951841359772,15.288951841359774,18.038951841359772,22.662319194614092,0.13631221719457012,15.288951841359774,18.038951841359772,15.288951841359774,18.038951841359772,125.34863636646072,0.14220963172804532,15.288951841359774,18.038951841359772,15.288951841359774,18.038951841359772,31.02019672486137,0.19376770538243626,15.288951841359774,18.038951841359772,15.288951841359774,18.038951841359772,21.711187426144427,0.1344632768361582,15.288951841359774,18.038951841359772,15.288951841359774,18.038951841359772,7.254776541730811,0.2937853107344633
1771,16,0.1422924901185771,0.55,16.0,16.0,16.0,16.0,21.98910083601332,0.13631221719457012,16.0,16.0,16.0,16.0,121.70198461426621,0.1422924901185771,16.0,16.0,16.0,16.0,30.72858861656044,0.19367588932806323,16.0,16.0,16.0,16.0,22.38565547883065,0.1344632768361582,16.0,16.0,16.0,16.0,7.694815036554511,0.2937853107344633
1772,16,0.14221218961625282,0.55,15.857707509881424,16.407707509881423,15.857707509881424,16.407707509881423,22.003546620394594,0.13631221719457012,15.857707509881424,16.407707509881423,15.857707509881424,16.407707509881423,111.62143031820497,0.1422924901185771,15.857707509881424,16.407707509881423,15.857707509881424,16.407707509881423,31.997560509534253,0.19367588932806323,15.857707509881424,16.407707509881423,15.857707509881424,16.407707509881423,21.44197160404403,0.1344632768361582,15.857707509881424,16.407707509881423,15.857707509881424,16.407707509881423,7.912988142407694,0.2937853107344633
1773,16,0.14213197969543148,0.55,15.715415019762846,16.815415019762845,15.715415019762846,16.815415019762845,22.070109219436823,0.13631221719457012,15.715415019762846,16.815415019762845,15.715415019762846,16.815415019762845,117.64228495712219,0.1422924901185771,15.715415019762846,16.815415019762845,15.715415019762846,16.815415019762845,33.12458449606013,0.19367588932806323,15.715415019762846,16.815415019762845,15.715415019762846,16.815415019762845,21.228133115306306,0.1344632768361582,15.715415019762846,16.815415019762845,15.715415019762846,16.815415019762845,7.682108632909247,0.29385222786238013
1774,16,0.14205186020293123,0.55,15.57312252964427,17.223122529644268,15.57312252964427,17.223122529644268,24.54814098045793,0.13631221719457012,15.57312252964427,17.223122529644268,15.57312252964427,17.223122529644268,122.23386491672888,0.1422924901185771,15.57312252964427,17.223122529644268,15.57312252964427,17.223122529644268,33.10427316195708,0.19367588932806323,15.57312252964427,17.223122529644268,15.57312252964427,17.223122529644268,21.647425909397338,0.1344632768361582,15.57312252964427,17.223122529644268,15.57312252964427,17.223122529644268,7.638701357845381,0.29385222786238013
1775,16,0.14197183098591548,0.55,15.430830039525691,17.63083003952569,15.430830039525691,17.63083003952569,23.5495861027567,0.13631221719457012,15.430830039525691,17.63083003952569,15.430830039525691,17.63083003952569,127.79853187492671,0.1422924901185771,15.430830039525691,17.63083003952569,15.430830039525691,17.63083003952569,33.22870304388352,0.19367588932806323,15.430830039525691,17.63083003952569,15.430830039525691,17.63083003952569,22.154736537862767,0.1344632768361582,15.430830039525691,17.63083003952569,15.430830039525691,17.63083003952569,7.523377041397046,0.29385222786238013
1776,16,0.14189189189189189,0.55,15.288537549407115,18.038537549407113,15.288537549407115,18.038537549407113,23.556317871576518,0.13626126126126126,15.288537549407115,18.038537549407113,15.288537549407115,18.038537549407113,141.4159151471215,0.1422924901185771,15.288537549407115,18.038537549407113,15.288537549407115,18.038537549407113,32.443124842382645,0.19369369369369369,15.288537549407115,18.038537549407113,15.288537549407115,18.038537549407113,22.189035217810055,0.1344632768361582,15.288537549407115,18.038537549407113,15.288537549407115,18.038537549407113,7.65618058189707,0.29385222786238013
1777,16,0.14237478897017444,0.55,16.0,16.0,16.0,16.0,21.69774093603871,0.13626126126126126,16.0,16.0,16.0,16.0,113.8013196483051,0.14237478897017444,16.0,16.0,16.0,16.0,31.75720803167461,0.19369369369369369,16.0,16.0,16.0,16.0,21.245160033869073,0.1344963421496905,16.0,16.0,16.0,16.0,7.366055258551253,0.29385222786238013
