time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
937,3,0.14087513340448238,0.55,3.0,3.0,3.0,3.0,21.680034984857674,0.13368983957219252,3.0,3.0,3.0,3.0,178.7495198021789,0.14087513340448238,0,14.861894273127755,3.0,3.0,32.639815287958186,0.1891025641025641,0,11.998360655737706,1.8719052744886975,6.271905274488698,22.118479174730506,0.1304812834224599,0,14.861894273127755,0,14.861894273127755,7.763522509635681,0.28846153846153844
938,3,0.14072494669509594,0.55,2.8591248665955176,3.409124866595518,2.8591248665955176,3.409124866595518,21.906512139173756,0.13368983957219252,2.8591248665955176,3.409124866595518,2.8591248665955176,3.409124866595518,173.27979353369292,0.14087513340448238,0,15.270925110132161,2.8591248665955176,3.409124866595518,32.30188853844327,0.1891025641025641,0,12.407377049180328,1.7308934337997846,6.680893433799785,22.157263040989186,0.1304812834224599,0,15.270925110132161,0,15.270925110132161,7.443451294432212,0.28846153846153844
939,3,0.14057507987220447,0.55,2.718249733191035,3.8182497331910352,2.718249733191035,3.8182497331910352,25.613499578002074,0.13368983957219252,2.718249733191035,3.8182497331910352,2.718249733191035,3.8182497331910352,172.20185984164758,0.14087513340448238,0,12.816393442622951,2.718249733191035,3.8182497331910352,33.908353737305816,0.1891025641025641,0,12.816393442622951,1.5898815931108718,7.0898815931108725,21.636046029106048,0.1304812834224599,0,15.679955947136566,0,15.679955947136566,7.666226736378009,0.28846153846153844
940,3,0.14042553191489363,0.55,2.5773745997865527,4.227374599786553,2.5773745997865527,4.227374599786553,24.452200513883973,0.13368983957219252,2.5773745997865527,4.227374599786553,2.5773745997865527,4.227374599786553,206.04662010972717,0.14087513340448238,0,13.225409836065575,2.5773745997865527,4.227374599786553,32.451551339098,0.1891025641025641,0,13.225409836065575,1.4488697524219591,7.498869752421959,22.083912466763728,0.1304812834224599,0,16.08898678414097,0,16.08898678414097,7.6197296777827,0.28846153846153844
941,3,0.14027630180658873,0.55,2.4364994663820703,4.6364994663820704,2.4364994663820703,4.6364994663820704,22.7512758310939,0.13368983957219252,2.4364994663820703,4.6364994663820704,2.4364994663820703,4.6364994663820704,167.60375220294583,0.14087513340448238,0,13.634426229508197,2.4364994663820703,4.6364994663820704,31.490181130573298,0.1891025641025641,0.32104121475054237,10.771041214750543,1.3078579117330462,7.907857911733046,22.65799351921747,0.13071200850159406,0,16.498017621145376,0,16.498017621145376,7.664079093531693,0.2879914984059511
942,3,0.14012738853503184,0.55,2.295624332977588,5.045624332977589,2.295624332977588,5.045624332977589,22.174899537600858,0.1337579617834395,2.295624332977588,5.045624332977589,2.295624332977588,5.045624332977589,176.3522921772211,0.14087513340448238,0,14.04344262295082,2.295624332977588,5.045624332977589,31.243876152890344,0.18895966029723993,0.18004338394793962,11.18004338394794,2.295624332977588,5.045624332977589,21.309408700267777,0.13071200850159406,0,16.90704845814978,0,14.04344262295082,7.522613148800791,0.2879914984059511
943,3,0.13997879109225875,0.55,2.154749199573106,5.454749199573106,2.154749199573106,5.454749199573106,21.66284089762357,0.1337579617834395,2.154749199573106,5.454749199573106,2.154749199573106,5.454749199573106,172.04156894076505,0.14087513340448238,0,14.452459016393444,2.154749199573106,5.454749199573106,30.914151299836277,0.18895966029723993,0.03904555314533642,11.589045553145338,2.154749199573106,5.454749199573106,21.306663939609894,0.13071200850159406,0,17.31607929515419,0,14.452459016393444,8.485421096161703,0.28844114528101805
944,3,0.1408898305084746,0.55,3.0,3.0,3.0,3.0,21.908555078289112,0.1337579617834395,3.0,3.0,3.0,3.0,166.5894008484147,0.1408898305084746,0,14.861475409836066,2.0138740661686234,5.8638740661686235,31.638198825895532,0.18895966029723993,0,11.998047722342735,2.0138740661686234,5.8638740661686235,21.78434647445611,0.13071200850159406,0,14.861475409836066,0,14.861475409836066,8.477061985692314,0.2891949152542373
945,3,0.14074074074074075,0.55,2.8591101694915255,3.4091101694915253,2.8591101694915255,3.4091101694915253,24.430570935046834,0.1337579617834395,2.8591101694915255,3.4091101694915253,2.8591101694915255,3.4091101694915253,175.749334252334,0.1408898305084746,0,15.27049180327869,2.8591101694915255,3.4091101694915253,33.68441794429703,0.18895966029723993,0,12.407049891540131,1.872998932764141,6.272998932764141,22.196194596388295,0.13071200850159406,0,15.27049180327869,0,15.27049180327869,8.621229013100782,0.2891949152542373
946,3,0.14059196617336153,0.55,2.718220338983051,3.8182203389830507,2.718220338983051,3.8182203389830507,24.54973656749343,0.13424947145877378,2.718220338983051,3.8182203389830507,2.718220338983051,3.8182203389830507,179.94027900451843,0.1408898305084746,0,15.679508196721311,2.718220338983051,3.8182203389830507,33.48057059060674,0.18895966029723993,0,12.816052060737528,2.718220338983051,3.8182203389830507,21.710203241337258,0.13071200850159406,0,15.679508196721311,0,15.679508196721311,8.004243143238677,0.2891949152542373
947,3,0.14044350580781415,0.55,2.577330508474576,4.2273305084745765,2.577330508474576,4.2273305084745765,23.69930289896644,0.13424947145877378,2.577330508474576,4.2273305084745765,2.577330508474576,4.2273305084745765,199.76469930907209,0.1408898305084746,0,13.225054229934925,2.577330508474576,4.2273305084745765,32.76107913488253,0.18895966029723993,0,13.225054229934925,2.577330508474576,4.2273305084745765,21.835464707345114,0.13071200850159406,0,16.088524590163935,0,16.088524590163935,7.438198625789165,0.2891949152542373
948,3,0.14029535864978904,0.55,2.4364406779661016,4.636440677966101,2.4364406779661016,4.636440677966101,22.27657332215878,0.13424947145877378,2.4364406779661016,4.636440677966101,2.4364406779661016,4.636440677966101,215.19557152977083,0.1408898305084746,0,13.634056399132323,2.4364406779661016,4.636440677966101,31.289378414043693,0.18895966029723993,0.3207750269106566,10.770775026910657,2.4364406779661016,4.636440677966101,22.15955511667887,0.1308016877637131,0,16.49754098360656,0,16.49754098360656,7.858622127600714,0.2891949152542373
949,3,0.14014752370916755,0.55,2.295550847457627,5.045550847457627,2.295550847457627,5.045550847457627,21.828978341756343,0.13424947145877378,2.295550847457627,5.045550847457627,2.295550847457627,5.045550847457627,168.8930330312019,0.1408898305084746,0,14.04305856832972,2.295550847457627,5.045550847457627,31.270146258217554,0.1886195995785037,0.1797631862217437,11.179763186221745,2.295550847457627,5.045550847457627,22.022456499286413,0.1308016877637131,0,16.906557377049182,0,14.04305856832972,7.682947516604478,0.28872497365648053
950,3,0.14,0.55,2.1546610169491522,5.454661016949153,2.1546610169491522,5.454661016949153,22.235132346088253,0.13424947145877378,2.1546610169491522,5.454661016949153,2.1546610169491522,5.454661016949153,182.86011820385443,0.1408898305084746,0,14.452060737527116,2.1546610169491522,5.454661016949153,30.75417531358192,0.1886195995785037,0.03875134553283077,11.588751345532831,2.1546610169491522,5.454661016949153,22.240476099390605,0.1308016877637131,0,17.315573770491802,0,14.452060737527116,8.435961918508697,0.28872497365648053
951,3,0.14090431125131442,0.55,2.0137711864406778,5.863771186440678,3.0,3.0,21.35432881976021,0.13424947145877378,3.0,3.0,2.0137711864406778,5.863771186440678,176.07005505955493,0.14090431125131442,0,14.861062906724513,2.0137711864406778,5.863771186440678,30.695619819069204,0.1886195995785037,0,11.997739504843919,2.0137711864406778,5.863771186440678,21.440620851185347,0.1308016877637131,0,14.861062906724513,0,14.861062906724513,8.100542443667361,0.2891692954784437
952,3,0.1407563025210084,0.55,1.8728813559322033,6.272881355932204,2.8590956887486856,3.4090956887486854,21.895507325285184,0.13424947145877378,2.8590956887486856,3.4090956887486854,2.8590956887486856,3.4090956887486854,171.28333275369837,0.14090431125131442,0,15.270065075921911,1.8728813559322033,6.272881355932204,30.8293603401265,0.18907563025210083,0,12.406727664155007,1.8728813559322033,6.272881355932204,21.86126296940693,0.1308016877637131,0,15.270065075921911,0,15.270065075921911,7.866032357510314,0.2891692954784437
953,3,0.14060860440713535,0.55,1.7319915254237288,6.681991525423729,2.718191377497371,3.8181913774973713,21.584318316569515,0.13424947145877378,2.718191377497371,3.8181913774973713,2.718191377497371,3.8181913774973713,187.05400410974212,0.14090431125131442,0,15.679067245119308,2.718191377497371,3.8181913774973713,34.634816866014305,0.18907563025210083,0,12.815715823466093,1.7319915254237288,6.681991525423729,22.21033362199809,0.1308016877637131,0,15.679067245119308,0,15.679067245119308,7.749313931933608,0.2891692954784437
954,3,0.14046121593291405,0.55,2.5772870662460567,4.227287066246057,2.5772870662460567,4.227287066246057,24.674975534078623,0.13417190775681342,2.5772870662460567,4.227287066246057,2.5772870662460567,4.227287066246057,201.65605118929096,0.14090431125131442,0,13.22470398277718,2.5772870662460567,4.227287066246057,33.00427883727166,0.18907563025210083,0,13.22470398277718,1.591101694915254,7.091101694915254,21.98003189979123,0.1308016877637131,0,16.088069414316706,0,16.088069414316706,7.756983618961608,0.2891692954784437
955,3,0.14031413612565444,0.55,2.4363827549947423,4.6363827549947425,2.4363827549947423,4.6363827549947425,24.1267785645036,0.13417190775681342,2.4363827549947423,4.6363827549947425,1.4502118644067794,7.50021186440678,158.96470817178064,0.14090431125131442,0,13.633692142088268,2.4363827549947423,4.6363827549947425,33.321045649186416,0.18907563025210083,0,13.633692142088268,1.4502118644067794,7.50021186440678,22.184470470504685,0.1308016877637131,0,16.4970715835141,0,16.4970715835141,7.760144146401552,0.2891692954784437
956,3,0.1401673640167364,0.55,2.295478443743428,5.045478443743428,2.295478443743428,5.045478443743428,22.01497965287943,0.13417190775681342,2.295478443743428,5.045478443743428,1.309322033898305,7.909322033898306,164.24547787710176,0.14090431125131442,0,14.042680301399356,2.295478443743428,5.045478443743428,32.37116914653126,0.1893305439330544,0,14.042680301399356,1.309322033898305,7.909322033898306,21.870783297121832,0.1308016877637131,0,16.9060737527115,0,16.9060737527115,7.3831515843887345,0.2891692954784437
957,3,0.1400208986415883,0.55,2.1545741324921135,5.454574132492114,2.1545741324921135,5.454574132492114,21.76199471259052,0.13417190775681342,2.1545741324921135,5.454574132492114,2.1545741324921135,5.454574132492114,172.15235592827605,0.14090431125131442,0,14.451668460710442,2.1545741324921135,5.454574132492114,30.791860752819442,0.1893305439330544,0.18249733191035222,11.182497331910353,1.1684322033898304,8.31843220338983,22.18463795298018,0.13061650992685475,0,17.315075921908896,0,14.451668460710442,7.349210603348806,0.2884012539184953
958,3,0.13987473903966596,0.55,2.013669821240799,5.8636698212408,2.013669821240799,5.8636698212408,22.16246429015337,0.13417190775681342,2.013669821240799,5.8636698212408,2.013669821240799,5.8636698212408,169.62508715906466,0.14090431125131442,0,14.86065662002153,2.013669821240799,5.8636698212408,33.235315838134866,0.1893305439330544,0.041622198505870234,11.59162219850587,1.0275423728813557,8.727542372881356,22.086323962606798,0.13061650992685475,0,17.724078091106293,0,14.86065662002153,7.876328542054804,0.28914405010438415
959,3,0.14077163712200208,0.55,3.0,3.0,3.0,3.0,24.691366493001027,0.13417190775681342,3.0,3.0,3.0,3.0,193.35720231810296,0.14077163712200208,0,15.269644779332618,3.0,3.0,32.7692846967966,0.1893305439330544,0,12.000747065101388,0.886652542372881,9.136652542372882,21.560246762968028,0.13061650992685475,0,18.13308026030369,0,15.269644779332618,8.058429831618223,0.28914405010438415
960,3,0.140625,0.55,2.8592283628779978,3.409228362877998,2.8592283628779978,3.409228362877998,24.60035266192644,0.13417190775681342,2.8592283628779978,3.409228362877998,2.8592283628779978,3.409228362877998,224.19364732962578,0.14077163712200208,0,15.678632938643704,2.8592283628779978,3.409228362877998,31.022509013260674,0.1893305439330544,0,12.409871931696907,0.7457627118644066,9.545762711864407,21.988443518093376,0.13061650992685475,0,15.678632938643704,0,15.678632938643704,7.9631601448055545,0.28958333333333336
961,3,0.1404786680541103,0.55,2.718456725755996,3.818456725755996,2.718456725755996,3.818456725755996,23.807162436688568,0.13417190775681342,2.718456725755996,3.818456725755996,2.718456725755996,3.818456725755996,151.40295005440413,0.14077163712200208,0,12.818996798292424,2.718456725755996,3.818456725755996,33.81918769227186,0.1893305439330544,0,12.818996798292424,0.6048728813559321,9.954872881355932,21.86511701111731,0.13061650992685475,0,16.08762109795479,0,16.08762109795479,7.799022270995114,0.28958333333333336
962,3,0.14033264033264034,0.55,2.5776850886339937,4.227685088633994,2.5776850886339937,4.227685088633994,22.40046161592592,0.1340956340956341,2.5776850886339937,4.227685088633994,2.5776850886339937,4.227685088633994,172.3040574311694,0.14077163712200208,0,13.228121664887942,2.5776850886339937,4.227685088633994,32.469886968098315,0.1893305439330544,0,13.228121664887942,2.5776850886339937,4.227685088633994,21.9288692273306,0.13061650992685475,0,16.49660925726588,0,16.49660925726588,7.619837168294269,0.28958333333333336
963,3,0.14018691588785046,0.55,2.436913451511992,4.636913451511992,2.436913451511992,4.636913451511992,22.097478201802446,0.1340956340956341,2.436913451511992,4.636913451511992,2.436913451511992,4.636913451511992,165.43113214926154,0.14077163712200208,0,13.63724653148346,2.436913451511992,4.636913451511992,32.48998911415294,0.18899273104880582,0,13.63724653148346,2.436913451511992,4.636913451511992,21.85506728744741,0.13061650992685475,0,16.905597416576967,0,16.905597416576967,7.557923574300727,0.28958333333333336
964,3,0.14107883817427386,0.55,3.0,3.0,3.0,3.0,21.62272397846473,0.1340956340956341,3.0,3.0,3.0,3.0,169.57738720721431,0.14107883817427386,0,14.046371398078977,3.0,3.0,31.031014145649102,0.18899273104880582,0.1822033898305082,11.182203389830509,2.2961418143899897,5.04614181438999,22.163695612949606,0.13070539419087138,0,17.314585575888053,0,14.046371398078977,7.548780185327508,0.2894190871369295
965,3,0.14093264248704662,0.55,2.858921161825726,3.408921161825726,2.858921161825726,3.408921161825726,21.715558135060732,0.1340956340956341,2.858921161825726,3.408921161825726,2.858921161825726,3.408921161825726,180.58364818381256,0.14107883817427386,0,14.455496264674494,2.858921161825726,3.408921161825726,30.972311373625963,0.18899273104880582,0.04131355932203373,11.591313559322035,2.1553701772679874,5.455370177267987,22.328246951630852,0.13070539419087138,0,17.72357373519914,0,14.455496264674494,8.207626754333203,0.2894190871369295
966,3,0.14078674948240166,0.55,2.7178423236514524,3.8178423236514525,2.7178423236514524,3.8178423236514525,21.72618610922857,0.1340956340956341,2.7178423236514524,3.8178423236514525,2.7178423236514524,3.8178423236514525,195.5718000813362,0.14107883817427386,0,12.00042372881356,2.7178423236514524,3.8178423236514525,33.31778548634052,0.18899273104880582,0,12.00042372881356,2.014598540145985,5.864598540145986,22.399313940843083,0.13070539419087138,0,14.864621131270013,0,14.864621131270013,8.432293408940799,0.2898550724637681
967,3,0.140641158221303,0.55,2.5767634854771786,4.2267634854771785,2.5767634854771786,4.2267634854771785,21.369868850911473,0.1340956340956341,2.5767634854771786,4.2267634854771785,2.5767634854771786,4.2267634854771785,189.64828994607927,0.14107883817427386,0,12.409533898305085,2.5767634854771786,4.2267634854771785,32.862992264279455,0.18899273104880582,0,12.409533898305085,1.8738269030239834,6.273826903023984,21.66982941868383,0.13070539419087138,0,15.27374599786553,0,15.27374599786553,8.046649877420704,0.2898550724637681
968,3,0.14049586776859505,0.55,2.435684647302905,4.635684647302905,2.435684647302905,4.635684647302905,25.60783707072957,0.13429752066115702,2.435684647302905,4.635684647302905,2.435684647302905,4.635684647302905,161.26528629778613,0.14107883817427386,0,12.818644067796612,2.435684647302905,4.635684647302905,32.641535226736295,0.1890495867768595,0,12.818644067796612,2.435684647302905,4.635684647302905,21.907418797591312,0.13119834710743802,0,15.682870864461048,0,12.818644067796612,7.6982224581218235,0.2898550724637681
969,3,0.14035087719298245,0.55,2.2946058091286305,5.044605809128631,2.2946058091286305,5.044605809128631,24.390440676193084,0.13429752066115702,2.2946058091286305,5.044605809128631,2.2946058091286305,5.044605809128631,154.6511455931051,0.14107883817427386,0,13.227754237288137,2.2946058091286305,5.044605809128631,32.06791494186698,0.1890495867768595,0,13.227754237288137,2.2946058091286305,5.044605809128631,22.344313769572842,0.13119834710743802,0,16.091995731056564,0,13.227754237288137,8.403955251895518,0.2898550724637681
970,3,0.1402061855670103,0.55,2.1535269709543567,5.453526970954357,2.1535269709543567,5.453526970954357,22.54427488205246,0.13429752066115702,2.1535269709543567,5.453526970954357,2.1535269709543567,5.453526970954357,174.78420477979728,0.14107883817427386,0,13.636864406779662,2.1535269709543567,5.453526970954357,32.54768680473616,0.1890495867768595,0,13.636864406779662,2.1535269709543567,5.453526970954357,21.493011089010228,0.13119834710743802,0,16.501120597652083,0,13.636864406779662,7.938940312576655,0.2898550724637681
971,3,0.141091658084449,0.55,3.0,3.0,3.0,3.0,21.567592979466884,0.13429752066115702,3.0,3.0,3.0,3.0,166.3395623767581,0.141091658084449,0,14.045974576271187,2.012448132780083,5.8624481327800835,31.148306802107804,0.18949536560247168,0,14.045974576271187,2.012448132780083,5.8624481327800835,21.98816744590554,0.13119834710743802,0,16.910245464247602,0,14.045974576271187,8.325389072293346,0.2893923789907312
972,3,0.14094650205761317,0.55,2.858908341915551,3.4089083419155513,2.858908341915551,3.4089083419155513,22.158551093939888,0.13429752066115702,2.858908341915551,3.4089083419155513,2.858908341915551,3.4089083419155513,174.9083768040442,0.141091658084449,0,14.455084745762713,1.8713692946058091,6.27136929460581,31.866392212046982,0.18949536560247168,0,14.455084745762713,1.8713692946058091,6.27136929460581,21.811834130741225,0.13119834710743802,0,17.319370330843118,0,14.455084745762713,7.725904244952373,0.2893923789907312
973,3,0.1408016443987667,0.55,2.717816683831102,3.817816683831102,2.717816683831102,3.817816683831102,20.912986471169532,0.13429752066115702,2.717816683831102,3.817816683831102,2.717816683831102,3.817816683831102,189.65864408741953,0.141091658084449,0,14.864194915254238,2.717816683831102,3.817816683831102,34.711618423816006,0.18949536560247168,0,14.864194915254238,1.7302904564315353,6.6802904564315355,22.143166074748613,0.13119834710743802,0,14.864194915254238,0,14.864194915254238,7.673502757611687,0.289825282631038
974,3,0.1406570841889117,0.55,2.576725025746653,4.226725025746653,2.576725025746653,4.226725025746653,21.15666089791654,0.13429752066115702,2.576725025746653,4.226725025746653,2.576725025746653,4.226725025746653,197.8609143330859,0.141091658084449,0,15.273305084745763,2.576725025746653,4.226725025746653,33.53044273741275,0.18949536560247168,0,15.273305084745763,1.5892116182572615,7.089211618257262,21.58555426709601,0.13119834710743802,0,15.273305084745763,0,15.273305084745763,7.4871708806392485,0.289825282631038
975,3,0.14051282051282052,0.55,2.435633367662204,4.635633367662204,2.435633367662204,4.635633367662204,21.782476934604997,0.13429752066115702,2.435633367662204,4.635633367662204,2.435633367662204,4.635633367662204,214.06507597289507,0.141091658084449,0,15.68241525423729,2.435633367662204,4.635633367662204,31.68348641971689,0.18949536560247168,0,15.68241525423729,1.4481327800829875,7.4981327800829884,22.652465768452153,0.13119834710743802,0,15.68241525423729,0,15.68241525423729,7.458721810161599,0.289825282631038
976,3,0.1403688524590164,0.55,2.294541709577755,5.044541709577755,2.294541709577755,5.044541709577755,26.38236475331141,0.13422131147540983,2.294541709577755,5.044541709577755,2.294541709577755,5.044541709577755,165.26906786614202,0.141091658084449,0,16.091525423728815,2.294541709577755,5.044541709577755,33.54858334454885,0.18949536560247168,0,16.091525423728815,1.3070539419087137,7.907053941908714,22.18464565421358,0.13119834710743802,0,16.091525423728815,0,16.091525423728815,7.49904000572431,0.2899590163934426
977,3,0.14124872057318322,0.55,3.0,3.0,3.0,3.0,24.886653304470663,0.13422131147540983,3.0,3.0,2.153450051493306,5.453450051493306,152.90086408283466,0.14124872057318322,0,16.500635593220338,3.0,3.0,32.19710286497512,0.18949536560247168,0.46611053180396267,10.366110531803963,2.153450051493306,5.453450051493306,21.781805237652435,0.13101330603889458,0,16.500635593220338,0,16.500635593220338,7.239154877280675,0.2906857727737973
978,3,0.1411042944785276,0.55,2.8587512794268166,3.408751279426817,2.8587512794268166,3.408751279426817,22.532484217062205,0.13422131147540983,2.8587512794268166,3.408751279426817,2.8587512794268166,3.408751279426817,150.260940307123,0.14124872057318322,0,14.045583596214511,2.8587512794268166,3.408751279426817,35.076317230631524,0.18916155419222905,0.3253388946819604,10.775338894681962,2.012358393408857,5.862358393408857,21.383523248885,0.13101330603889458,0,16.909745762711864,0,16.909745762711864,7.895639183980788,0.2906857727737973
979,3,0.14096016343207354,0.55,2.7175025588536337,3.8175025588536338,2.7175025588536337,3.8175025588536338,22.061389496014595,0.13422131147540983,2.7175025588536337,3.8175025588536338,2.7175025588536337,3.8175025588536338,159.594987906662,0.14124872057318322,0,14.454679284963198,2.7175025588536337,3.8175025588536338,33.457263100483885,0.18916155419222905,0.18456725755995862,11.184567257559959,1.871266735324408,6.271266735324408,21.299525883149425,0.13101330603889458,0,17.31885593220339,0,17.31885593220339,8.039572944665895,0.29111338100102147
980,3,0.14081632653061224,0.55,2.5762538382804503,4.22625383828045,2.5762538382804503,4.22625383828045,21.350559051814063,0.13422131147540983,2.5762538382804503,4.22625383828045,2.5762538382804503,4.22625383828045,172.49238326214163,0.14124872057318322,0,14.863774973711884,2.5762538382804503,4.22625383828045,31.98852095356195,0.18916155419222905,0.04379562043795637,11.593795620437957,1.730175077239959,6.6801750772399595,22.25614822503225,0.13101330603889458,0,17.727966101694918,0,17.727966101694918,8.031219853750468,0.29111338100102147
981,3,0.14067278287461774,0.55,2.4350051177072674,4.6350051177072675,2.4350051177072674,4.6350051177072675,21.713040437984322,0.13422131147540983,2.4350051177072674,4.6350051177072675,2.4350051177072674,4.6350051177072675,188.428019938718,0.14124872057318322,0,15.27287066246057,2.4350051177072674,4.6350051177072675,31.7196510640653,0.18916155419222905,0,12.003023983315956,1.5890834191555099,7.089083419155511,21.217201559905124,0.13101330603889458,0,18.137076271186444,0,18.137076271186444,7.93105943502119,0.29111338100102147
982,3,0.14052953156822812,0.55,2.293756397134084,5.043756397134084,2.293756397134084,5.043756397134084,21.26629621077485,0.13441955193482688,2.293756397134084,5.043756397134084,2.293756397134084,5.043756397134084,155.0477056173119,0.14124872057318322,0,15.681966351209255,2.293756397134084,5.043756397134084,31.141173325041763,0.18916155419222905,0,12.412252346193954,1.4479917610710609,7.497991761071061,21.85781322324217,0.13101330603889458,0,18.546186440677968,0,18.546186440677968,8.040526563830273,0.29111338100102147
983,3,0.14140386571719227,0.55,3.0,3.0,3.0,3.0,24.90021599745022,0.13441955193482688,3.0,3.0,2.1525076765609006,5.4525076765609,150.44075898567922,0.14140386571719227,0,12.82148070907195,2.1525076765609006,5.4525076765609,31.089827470192073,0.18916155419222905,0,12.82148070907195,2.1525076765609006,5.4525076765609,21.528325630897886,0.13101330603889458,0,18.95529661016949,0,18.95529661016949,7.7537079616655795,0.29111338100102147
984,3,0.14126016260162602,0.55,2.858596134282808,3.4085961342828077,2.858596134282808,3.4085961342828077,23.571024063764224,0.13441955193482688,2.858596134282808,3.4085961342828077,2.011258955987717,5.861258955987718,148.48428733755773,0.14140386571719227,0,13.23070907194995,2.011258955987717,5.861258955987718,31.064779557885807,0.18916155419222905,0.17842323651452308,11.178423236514524,2.011258955987717,5.861258955987718,21.562118802488044,0.13109756097560976,0,19.364406779661017,0,19.364406779661017,7.671342521070403,0.29111338100102147
985,3,0.14111675126903553,0.55,2.7171922685656154,3.8171922685656154,2.7171922685656154,3.8171922685656154,22.608696599088937,0.13441955193482688,2.7171922685656154,3.8171922685656154,2.7171922685656154,3.8171922685656154,145.8645647219797,0.14140386571719227,0,13.639937434827948,2.7171922685656154,3.8171922685656154,34.05879228116081,0.18883248730964466,0.03734439834024883,11.58734439834025,1.8700102354145343,6.270010235414535,22.12294789982994,0.13109756097560976,0,19.773516949152544,0,13.639937434827948,7.444755384264643,0.29035532994923857
986,3,0.140973630831643,0.55,2.5757884028484233,4.225788402848424,2.5757884028484233,4.225788402848424,21.654975983874102,0.13441955193482688,2.5757884028484233,4.225788402848424,2.5757884028484233,4.225788402848424,159.11412219402123,0.14140386571719227,0,14.049165797705944,2.5757884028484233,4.225788402848424,32.29295174225077,0.18883248730964466,0,11.996265560165977,1.728761514841351,6.6787615148413515,22.178810063923482,0.13109756097560976,0,14.049165797705944,0,14.049165797705944,7.816500936359072,0.29107505070993916
987,3,0.1408308004052685,0.55,2.4343845371312307,4.634384537131231,2.4343845371312307,4.634384537131231,21.759847976389064,0.13441955193482688,2.4343845371312307,4.634384537131231,2.4343845371312307,4.634384537131231,156.9635017288204,0.14140386571719227,0,12.405186721991702,2.4343845371312307,4.634384537131231,32.326187030510106,0.18883248730964466,0,12.405186721991702,1.587512794268168,7.087512794268168,21.783674317858328,0.13109756097560976,0,14.458394160583943,0,14.458394160583943,7.487184380714645,0.29107505070993916
988,3,0.14068825910931174,0.55,2.2929806714140386,5.042980671414039,2.2929806714140386,5.042980671414039,22.210712998437685,0.13441955193482688,2.2929806714140386,5.042980671414039,2.2929806714140386,5.042980671414039,196.15197655378418,0.14140386571719227,0,12.814107883817428,2.2929806714140386,5.042980671414039,31.47856437230182,0.18883248730964466,0,12.814107883817428,1.4462640736949846,7.496264073694985,21.536390459046775,0.13109756097560976,0,14.867622523461941,0,14.867622523461941,7.395069368626981,0.29107505070993916
989,3,0.14155712841253792,0.55,2.1515768056968465,5.451576805696847,3.0,3.0,22.31145074996327,0.13441955193482688,3.0,3.0,3.0,3.0,198.26820650104668,0.14155712841253792,0,13.223029045643155,2.1515768056968465,5.451576805696847,31.638432740596063,0.1890798786653185,0,13.223029045643155,1.3050153531218014,7.905015353121802,22.15429462984996,0.13109756097560976,0,15.27685088633994,0,15.27685088633994,7.793772063635077,0.29107505070993916
990,3,0.1414141414141414,0.55,2.858442871587462,3.408442871587462,2.858442871587462,3.408442871587462,26.600147643131418,0.13434343434343435,2.858442871587462,3.408442871587462,2.010172939979654,5.8601729399796545,149.13145761820775,0.14155712841253792,0,13.631950207468881,2.010172939979654,5.8601729399796545,31.148953760166044,0.1890798786653185,0.31925849639546877,10.76925849639547,1.1637666325486182,8.313766632548619,21.965229681809138,0.13131313131313133,0,15.686079249217936,0,13.631950207468881,7.464629155103171,0.29107505070993916
991,3,0.14127144298688193,0.55,2.7168857431749243,3.8168857431749244,2.7168857431749243,3.8168857431749244,25.42429933930758,0.13434343434343435,2.7168857431749243,3.8168857431749244,1.8687690742624619,6.268769074262462,144.9779151515696,0.14155712841253792,0,14.040871369294607,2.7168857431749243,3.8168857431749244,33.78176663717016,0.1890798786653185,0.17816683831101976,11.178166838311022,1.8687690742624619,6.268769074262462,21.81859841985595,0.13131313131313133,0,16.095307612095937,0,14.040871369294607,8.083993154727848,0.29107505070993916
992,3,0.14112903225806453,0.55,2.575328614762386,4.225328614762386,2.575328614762386,4.225328614762386,24.85930901802076,0.13434343434343435,2.575328614762386,4.225328614762386,2.575328614762386,4.225328614762386,145.62451785298762,0.14155712841253792,0,14.449792531120334,2.575328614762386,4.225328614762386,32.53123960035592,0.1890798786653185,0.03707518022657075,11.587075180226572,1.7273652085452695,6.67736520854527,21.94985430477435,0.13131313131313133,0,16.504535974973933,0,14.449792531120334,8.033919687837145,0.2903225806451613
993,3,0.14098690835850958,0.55,2.4337714863498485,4.633771486349849,2.4337714863498485,4.633771486349849,22.955705110880224,0.13434343434343435,2.4337714863498485,4.633771486349849,2.4337714863498485,4.633771486349849,147.67424957418095,0.14155712841253792,0,14.85871369294606,2.4337714863498485,4.633771486349849,32.42055881106418,0.18932527693857,0,11.995983522142122,1.5859613428280772,7.085961342828078,22.00549197359035,0.13131313131313133,0,16.91376433785193,0,14.85871369294606,7.757854980071335,0.2903225806451613
